type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_9s_quiet_telemetry_v2_rep9,periodic,3588394405,-35
event,2,W2_wifi_periodic_9s_quiet_telemetry_v2_rep9,periodic,3597383125,-35
event,3,W2_wifi_periodic_9s_quiet_telemetry_v2_rep9,periodic,3606383148,-36
event,4,W2_wifi_periodic_9s_quiet_telemetry_v2_rep9,periodic,3615383149,-33
event,5,W2_wifi_periodic_9s_quiet_telemetry_v2_rep9,periodic,3624383115,-35
event,6,W2_wifi_periodic_9s_quiet_telemetry_v2_rep9,periodic,3633383108,-33
event,7,W2_wifi_periodic_9s_quiet_telemetry_v2_rep9,periodic,3642383132,-34
event,8,W2_wifi_periodic_9s_quiet_telemetry_v2_rep9,periodic,3651383149,-37
event,9,W2_wifi_periodic_9s_quiet_telemetry_v2_rep9,periodic,3660383198,-36
event,10,W2_wifi_periodic_9s_quiet_telemetry_v2_rep9,periodic,3669383119,-33
event,11,W2_wifi_periodic_9s_quiet_telemetry_v2_rep9,periodic,3678383140,-35
event,12,W2_wifi_periodic_9s_quiet_telemetry_v2_rep9,periodic,3687383131,-32
event,13,W2_wifi_periodic_9s_quiet_telemetry_v2_rep9,periodic,3696383074,-28
event,14,W2_wifi_periodic_9s_quiet_telemetry_v2_rep9,periodic,3705383139,-35
event,15,W2_wifi_periodic_9s_quiet_telemetry_v2_rep9,periodic,3714382722,-35
event,16,W2_wifi_periodic_9s_quiet_telemetry_v2_rep9,periodic,3723383109,-35
event,17,W2_wifi_periodic_9s_quiet_telemetry_v2_rep9,periodic,3732383082,-35
event,18,W2_wifi_periodic_9s_quiet_telemetry_v2_rep9,periodic,3741383071,-31
event,19,W2_wifi_periodic_9s_quiet_telemetry_v2_rep9,periodic,3750383102,-35
event,20,W2_wifi_periodic_9s_quiet_telemetry_v2_rep9,periodic,3759383100,-34
event,21,W2_wifi_periodic_9s_quiet_telemetry_v2_rep9,periodic,3768383093,-33
event,22,W2_wifi_periodic_9s_quiet_telemetry_v2_rep9,periodic,3777383079,-37
event,23,W2_wifi_periodic_9s_quiet_telemetry_v2_rep9,periodic,3786383092,-38
event,24,W2_wifi_periodic_9s_quiet_telemetry_v2_rep9,periodic,3795383115,-34
event,25,W2_wifi_periodic_9s_quiet_telemetry_v2_rep9,periodic,3804383100,-35
event,26,W2_wifi_periodic_9s_quiet_telemetry_v2_rep9,periodic,3813383067,-35
event,27,W2_wifi_periodic_9s_quiet_telemetry_v2_rep9,periodic,3822383124,-39
event,28,W2_wifi_periodic_9s_quiet_telemetry_v2_rep9,periodic,3831383078,-40
event,29,W2_wifi_periodic_9s_quiet_telemetry_v2_rep9,periodic,3840383069,-34
event,30,W2_wifi_periodic_9s_quiet_telemetry_v2_rep9,periodic,3849383082,-35
event,31,W2_wifi_periodic_9s_quiet_telemetry_v2_rep9,periodic,3858382703,-33
event,32,W2_wifi_periodic_9s_quiet_telemetry_v2_rep9,periodic,3867382654,-33
event,33,W2_wifi_periodic_9s_quiet_telemetry_v2_rep9,periodic,3876383073,-39
event,34,W2_wifi_periodic_9s_quiet_telemetry_v2_rep9,periodic,3885383119,-40
