type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_9s_quiet_telemetry_v2_rep9,3588371076,4.938750,12.755000,150.277847,752.366394,-32,0,0,-1
power_sample,2,W2_wifi_periodic_9s_quiet_telemetry_v2_rep9,3588470531,5.000000,12.809999,142.167923,713.282410,-35,1,3588394405,76126
power_sample,3,W2_wifi_periodic_9s_quiet_telemetry_v2_rep9,3588570478,5.193750,5.270000,65.367935,339.541962,-39,1,3588394405,176073
power_sample,4,W2_wifi_periodic_9s_quiet_telemetry_v2_rep9,3588670467,5.203750,6.077500,65.563362,320.000000,-34,1,3588394405,276062
power_sample,5,W2_wifi_periodic_9s_quiet_telemetry_v2_rep9,3588770494,5.197500,5.130000,65.074806,339.541962,-35,1,3588394405,376089
power_sample,6,W2_wifi_periodic_9s_quiet_telemetry_v2_rep9,3588870470,5.192500,5.117500,65.270226,339.541962,-32,1,3588394405,476065
power_sample,7,W2_wifi_periodic_9s_quiet_telemetry_v2_rep9,3588970460,4.980000,13.389999,108.555717,539.847290,-29,1,3588394405,576055
power_sample,8,W2_wifi_periodic_9s_quiet_telemetry_v2_rep9,3589070477,5.198750,6.495000,65.367935,339.541962,-33,1,3588394405,676072
power_sample,9,W2_wifi_periodic_9s_quiet_telemetry_v2_rep9,3589170494,5.193750,5.162500,65.270226,339.541962,-31,1,3588394405,776089
power_sample,10,W2_wifi_periodic_9s_quiet_telemetry_v2_rep9,3589270442,5.193750,5.422500,65.367935,339.541962,-36,1,3588394405,876037
power_sample,11,W2_wifi_periodic_9s_quiet_telemetry_v2_rep9,3589370511,5.238750,6.500000,65.563362,344.427460,-31,1,3588394405,976106
power_sample,12,W2_wifi_periodic_9s_quiet_telemetry_v2_rep9,3589470477,5.193750,4.902500,65.172516,339.541962,-37,1,3588394405,1076072
power_sample,13,W2_wifi_periodic_9s_quiet_telemetry_v2_rep9,3589570513,5.192500,5.082500,65.367935,339.541962,-36,1,3588394405,1176108
power_sample,14,W2_wifi_periodic_9s_quiet_telemetry_v2_rep9,3589670465,5.210000,5.842500,65.758774,344.427460,-36,1,3588394405,1276060
power_sample,15,W2_wifi_periodic_9s_quiet_telemetry_v2_rep9,3589770494,5.196250,5.040000,65.563362,339.541962,-34,1,3588394405,1376089
