type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_7s_quiet_telemetry_v2_rep3,periodic,769176740,-49
event,2,W2_wifi_periodic_7s_quiet_telemetry_v2_rep3,periodic,776165555,-49
event,3,W2_wifi_periodic_7s_quiet_telemetry_v2_rep3,periodic,783165115,-47
event,4,W2_wifi_periodic_7s_quiet_telemetry_v2_rep3,periodic,790165513,-49
event,5,W2_wifi_periodic_7s_quiet_telemetry_v2_rep3,periodic,797165501,-44
event,6,W2_wifi_periodic_7s_quiet_telemetry_v2_rep3,periodic,804165510,-48
event,7,W2_wifi_periodic_7s_quiet_telemetry_v2_rep3,periodic,811165550,-48
event,8,W2_wifi_periodic_7s_quiet_telemetry_v2_rep3,periodic,818165505,-40
event,9,W2_wifi_periodic_7s_quiet_telemetry_v2_rep3,periodic,825165490,-48
event,10,W2_wifi_periodic_7s_quiet_telemetry_v2_rep3,periodic,832165072,-39
event,11,W2_wifi_periodic_7s_quiet_telemetry_v2_rep3,periodic,839165513,-45
event,12,W2_wifi_periodic_7s_quiet_telemetry_v2_rep3,periodic,846165542,-48
event,13,W2_wifi_periodic_7s_quiet_telemetry_v2_rep3,periodic,853165475,-48
event,14,W2_wifi_periodic_7s_quiet_telemetry_v2_rep3,periodic,860165493,-47
event,15,W2_wifi_periodic_7s_quiet_telemetry_v2_rep3,periodic,867165496,-45
event,16,W2_wifi_periodic_7s_quiet_telemetry_v2_rep3,periodic,874165504,-44
event,17,W2_wifi_periodic_7s_quiet_telemetry_v2_rep3,periodic,881165125,-48
event,18,W2_wifi_periodic_7s_quiet_telemetry_v2_rep3,periodic,888165479,-45
event,19,W2_wifi_periodic_7s_quiet_telemetry_v2_rep3,periodic,895165550,-43
event,20,W2_wifi_periodic_7s_quiet_telemetry_v2_rep3,periodic,902165491,-45
event,21,W2_wifi_periodic_7s_quiet_telemetry_v2_rep3,periodic,909165513,-47
event,22,W2_wifi_periodic_7s_quiet_telemetry_v2_rep3,periodic,916165529,-43
event,23,W2_wifi_periodic_7s_quiet_telemetry_v2_rep3,periodic,923165505,-43
event,24,W2_wifi_periodic_7s_quiet_telemetry_v2_rep3,periodic,930165529,-46
event,25,W2_wifi_periodic_7s_quiet_telemetry_v2_rep3,periodic,937165151,-49
event,26,W2_wifi_periodic_7s_quiet_telemetry_v2_rep3,periodic,944165491,-46
event,27,W2_wifi_periodic_7s_quiet_telemetry_v2_rep3,periodic,951165535,-46
event,28,W2_wifi_periodic_7s_quiet_telemetry_v2_rep3,periodic,958165503,-48
event,29,W2_wifi_periodic_7s_quiet_telemetry_v2_rep3,periodic,965165525,-47
event,30,W2_wifi_periodic_7s_quiet_telemetry_v2_rep3,periodic,972165501,-47
event,31,W2_wifi_periodic_7s_quiet_telemetry_v2_rep3,periodic,979165496,-45
event,32,W2_wifi_periodic_7s_quiet_telemetry_v2_rep3,periodic,986165556,-48
event,33,W2_wifi_periodic_7s_quiet_telemetry_v2_rep3,periodic,993165481,-41
event,34,W2_wifi_periodic_7s_quiet_telemetry_v2_rep3,periodic,1000165557,-48
event,35,W2_wifi_periodic_7s_quiet_telemetry_v2_rep3,periodic,1007165504,-45
event,36,W2_wifi_periodic_7s_quiet_telemetry_v2_rep3,periodic,1014165545,-44
event,37,W2_wifi_periodic_7s_quiet_telemetry_v2_rep3,periodic,1021165066,-45
event,38,W2_wifi_periodic_7s_quiet_telemetry_v2_rep3,periodic,1028165109,-46
event,39,W2_wifi_periodic_7s_quiet_telemetry_v2_rep3,periodic,1035165255,-49
event,40,W2_wifi_periodic_7s_quiet_telemetry_v2_rep3,periodic,1042165525,-41
event,41,W2_wifi_periodic_7s_quiet_telemetry_v2_rep3,periodic,1049165547,-45
event,42,W2_wifi_periodic_7s_quiet_telemetry_v2_rep3,periodic,1056165487,-45
event,43,W2_wifi_periodic_7s_quiet_telemetry_v2_rep3,periodic,1063165488,-49
