type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_7s_quiet_ctrl_v2_rep4,periodic,1058135413,-35
event,2,W2_wifi_periodic_7s_quiet_ctrl_v2_rep4,periodic,1065124056,-41
event,3,W2_wifi_periodic_7s_quiet_ctrl_v2_rep4,periodic,1072123698,-41
event,4,W2_wifi_periodic_7s_quiet_ctrl_v2_rep4,periodic,1079124098,-39
event,5,W2_wifi_periodic_7s_quiet_ctrl_v2_rep4,periodic,1086124124,-43
event,6,W2_wifi_periodic_7s_quiet_ctrl_v2_rep4,periodic,1093124070,-39
event,7,W2_wifi_periodic_7s_quiet_ctrl_v2_rep4,periodic,1100124073,-42
event,8,W2_wifi_periodic_7s_quiet_ctrl_v2_rep4,periodic,1107124152,-43
event,9,W2_wifi_periodic_7s_quiet_ctrl_v2_rep4,periodic,1114124122,-36
event,10,W2_wifi_periodic_7s_quiet_ctrl_v2_rep4,periodic,1121123714,-33
event,11,W2_wifi_periodic_7s_quiet_ctrl_v2_rep4,periodic,1128124111,-38
event,12,W2_wifi_periodic_7s_quiet_ctrl_v2_rep4,periodic,1135124098,-44
event,13,W2_wifi_periodic_7s_quiet_ctrl_v2_rep4,periodic,1142124079,-40
event,14,W2_wifi_periodic_7s_quiet_ctrl_v2_rep4,periodic,1149124117,-40
event,15,W2_wifi_periodic_7s_quiet_ctrl_v2_rep4,periodic,1156124131,-35
event,16,W2_wifi_periodic_7s_quiet_ctrl_v2_rep4,periodic,1163124082,-40
event,17,W2_wifi_periodic_7s_quiet_ctrl_v2_rep4,periodic,1170124130,-44
event,18,W2_wifi_periodic_7s_quiet_ctrl_v2_rep4,periodic,1177124079,-38
event,19,W2_wifi_periodic_7s_quiet_ctrl_v2_rep4,periodic,1184124126,-33
event,20,W2_wifi_periodic_7s_quiet_ctrl_v2_rep4,periodic,1191124107,-38
event,21,W2_wifi_periodic_7s_quiet_ctrl_v2_rep4,periodic,1198124105,-36
event,22,W2_wifi_periodic_7s_quiet_ctrl_v2_rep4,periodic,1205124123,-43
event,23,W2_wifi_periodic_7s_quiet_ctrl_v2_rep4,periodic,1212124108,-41
event,24,W2_wifi_periodic_7s_quiet_ctrl_v2_rep4,periodic,1219124082,-35
event,25,W2_wifi_periodic_7s_quiet_ctrl_v2_rep4,periodic,1226124150,-41
event,26,W2_wifi_periodic_7s_quiet_ctrl_v2_rep4,periodic,1233124069,-42
event,27,W2_wifi_periodic_7s_quiet_ctrl_v2_rep4,periodic,1240124093,-36
event,28,W2_wifi_periodic_7s_quiet_ctrl_v2_rep4,periodic,1247124097,-35
event,29,W2_wifi_periodic_7s_quiet_ctrl_v2_rep4,periodic,1254124171,-34
event,30,W2_wifi_periodic_7s_quiet_ctrl_v2_rep4,periodic,1261124138,-36
event,31,W2_wifi_periodic_7s_quiet_ctrl_v2_rep4,periodic,1268124033,-36
event,32,W2_wifi_periodic_7s_quiet_ctrl_v2_rep4,periodic,1275124078,-42
event,33,W2_wifi_periodic_7s_quiet_ctrl_v2_rep4,periodic,1282124058,-41
event,34,W2_wifi_periodic_7s_quiet_ctrl_v2_rep4,periodic,1289124112,-38
event,35,W2_wifi_periodic_7s_quiet_ctrl_v2_rep4,periodic,1296124106,-39
event,36,W2_wifi_periodic_7s_quiet_ctrl_v2_rep4,periodic,1303124135,-40
event,37,W2_wifi_periodic_7s_quiet_ctrl_v2_rep4,periodic,1310123670,-41
event,38,W2_wifi_periodic_7s_quiet_ctrl_v2_rep4,periodic,1317124109,-40
event,39,W2_wifi_periodic_7s_quiet_ctrl_v2_rep4,periodic,1324124052,-39
event,40,W2_wifi_periodic_7s_quiet_ctrl_v2_rep4,periodic,1331124075,-41
event,41,W2_wifi_periodic_7s_quiet_ctrl_v2_rep4,periodic,1338124105,-36
event,42,W2_wifi_periodic_7s_quiet_ctrl_v2_rep4,periodic,1345124165,-41
event,43,W2_wifi_periodic_7s_quiet_ctrl_v2_rep4,periodic,1352124143,-33
