type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,periodic,1991502185,-44
event,2,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,periodic,1999491074,-39
event,3,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,periodic,2007491076,-35
event,4,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,periodic,2015491055,-36
event,5,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,periodic,2023491063,-44
event,6,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,periodic,2031491059,-38
event,7,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,periodic,2039491062,-40
event,8,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,periodic,2047491024,-43
event,9,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,periodic,2055491083,-35
event,10,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,periodic,2063491078,-33
event,11,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,periodic,2071491104,-41
event,12,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,periodic,2079491043,-39
event,13,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,periodic,2087491056,-37
event,14,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,periodic,2095491082,-40
event,15,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,periodic,2103491049,-33
event,16,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,periodic,2111491029,-40
event,17,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,periodic,2119491059,-44
event,18,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,periodic,2127491085,-42
event,19,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,periodic,2135491045,-38
event,20,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,periodic,2143491063,-33
event,21,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,periodic,2151491102,-37
event,22,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,periodic,2159491100,-42
event,23,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,periodic,2167491046,-35
event,24,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,periodic,2175491117,-36
event,25,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,periodic,2183491061,-36
event,26,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,periodic,2191491103,-40
event,27,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,periodic,2199491071,-41
event,28,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,periodic,2207491040,-36
event,29,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,periodic,2215491045,-33
event,30,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,periodic,2223491087,-39
event,31,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,periodic,2231491047,-44
event,32,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,periodic,2239491064,-43
event,33,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,periodic,2247491076,-44
event,34,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,periodic,2255491051,-44
event,35,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,periodic,2263491064,-44
event,36,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,periodic,2271491083,-36
event,37,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,periodic,2279491063,-44
event,38,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,periodic,2287491088,-43
