type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,1991478856,4.952500,14.142500,157.215256,713.282410,-37,0,0,-1
power_sample,2,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,1991578510,5.022500,5.100000,130.735870,683.969421,-44,1,1991502185,76325
power_sample,3,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,1991678504,5.222500,5.055000,64.293121,337.099213,-44,1,1991502185,176319
power_sample,4,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,1991778488,5.192500,5.650000,64.293121,332.213715,-36,1,1991502185,276303
power_sample,5,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,1991878488,5.207500,6.430000,64.195419,337.099213,-43,1,1991502185,376303
power_sample,6,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,1991978443,5.123750,5.102500,64.390839,337.099213,-36,1,1991502185,476258
power_sample,7,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,1992078470,5.212500,5.375000,64.293121,337.099213,-40,1,1991502185,576285
power_sample,8,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,1992178488,5.206250,6.192500,64.293121,324.885498,-36,1,1991502185,676303
power_sample,9,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,1992278486,5.207500,12.492499,129.465637,647.328247,-36,1,1991502185,776301
power_sample,10,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,1992378470,5.243750,4.915000,64.390839,337.099213,-38,1,1991502185,876285
power_sample,11,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,1992478452,5.211250,5.780000,64.586258,337.099213,-44,1,1991502185,976267
power_sample,12,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,1992578452,5.206250,5.045000,64.390839,337.099213,-41,1,1991502185,1076267
power_sample,13,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,1992678457,5.243750,5.002500,64.293121,337.099213,-34,1,1991502185,1176272
power_sample,14,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,1992778489,5.210000,5.642500,64.293121,337.099213,-44,1,1991502185,1276304
power_sample,15,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,1992878488,5.203750,6.420000,64.390839,337.099213,-44,1,1991502185,1376303
power_sample,16,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,1992978497,5.215000,5.032500,64.293121,337.099213,-35,1,1991502185,1476312
power_sample,17,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,1993078433,5.232500,5.095000,64.195419,337.099213,-35,1,1991502185,1576248
power_sample,18,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,1993178452,5.206250,5.985000,64.390839,312.671753,-41,1,1991502185,1676267
power_sample,19,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,1993278470,5.018750,12.630000,141.581665,713.282410,-39,1,1991502185,1776285
power_sample,20,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,1993378488,5.213750,4.965000,64.293121,337.099213,-37,1,1991502185,1876303
power_sample,21,W2_wifi_periodic_8s_quiet_ctrl_v2_rep3,1993478488,5.205000,5.652500,64.390839,337.099213,-41,1,1991502185,1976303
