pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777130625276536000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,33,auto,101862042,-51,,,,,,,0,0.4.0
1777130625289741000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,33,,,,25179,,,,,,0,0.4.0
1777130628497224000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,34,auto,105093055,-29,,,,,,,0,0.4.0
1777130628509507000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,34,,,,12955,,,,,,0,0.4.0
1777130631674770000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,35,auto,108270097,-27,,,,,,,0,0.4.0
1777130631686870000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,35,,,,12913,,,,,,0,0.4.0
1777130634728562000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,36,auto,111324084,-31,,,,,,,0,0.4.0
1777130634740036000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,36,,,,13191,,,,,,0,0.4.0
1777130637565173000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,37,auto,114161076,-25,,,,,,,0,0.4.0
1777130637578812000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,37,,,,13934,,,,,,0,0.4.0
1777130640510036000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,38,auto,117106050,-25,,,,,,,0,0.4.0
1777130640521226000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,38,,,,11964,,,,,,0,0.4.0
1777130643502334000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,39,auto,120096014,-26,,,,,,,0,0.4.0
1777130643514389000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,39,,,,14996,,,,,,0,0.4.0
1777130646395041000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,40,auto,122989063,-25,,,,,,,0,0.4.0
1777130646406254000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,40,,,,13951,,,,,,0,0.4.0
1777130649535173000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,41,auto,126130028,-25,,,,,,,0,0.4.0
1777130649552976000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,41,,,,17982,,,,,,0,0.4.0
1777130652288085000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,42,auto,128884028,-25,,,,,,,0,0.4.0
1777130652311203000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,42,,,,11986,,,,,,0,0.4.0
1777130655510367000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,43,auto,132103069,-28,,,,,,,0,0.4.0
1777130655521575000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,43,,,,14941,,,,,,0,0.4.0
1777130658567956000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,44,auto,135164084,-27,,,,,,,0,0.4.0
1777130658579676000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,44,,,,11959,,,,,,0,0.4.0
1777130661740460000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,45,auto,138336076,-27,,,,,,,0,0.4.0
1777130661751172000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,45,,,,12206,,,,,,0,0.4.0
1777130664740200000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,46,auto,141336042,-27,,,,,,,0,0.4.0
1777130664752864000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,46,,,,12992,,,,,,0,0.4.0
1777130667620307000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,47,auto,144216020,-28,,,,,,,0,0.4.0
1777130667633131000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,47,,,,12991,,,,,,0,0.4.0
1777130670557866000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,48,auto,147154042,-28,,,,,,,0,0.4.0
1777130670569652000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,48,,,,11972,,,,,,0,0.4.0
1777130673745063000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,49,auto,150341020,-33,,,,,,,0,0.4.0
1777130673756563000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,49,,,,11990,,,,,,0,0.4.0
1777130676884756000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,50,auto,153479069,-28,,,,,,,0,0.4.0
1777130676897219000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,50,,,,13941,,,,,,0,0.4.0
1777130680095223000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,51,auto,156691055,-27,,,,,,,0,0.4.0
1777130680110239000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,51,,,,11971,,,,,,0,0.4.0
1777130683153312000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,52,auto,159748050,-27,,,,,,,0,0.4.0
1777130683166071000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,52,,,,13960,,,,,,0,0.4.0
1777130686034139000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,53,auto,162630055,-27,,,,,,,0,0.4.0
1777130686045654000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,53,,,,11955,,,,,,0,0.4.0
1777130688831493000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,54,auto,165427028,-33,,,,,,,0,0.4.0
1777130688843741000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,54,,,,13257,,,,,,0,0.4.0
1777130691847828000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,55,auto,168443069,-32,,,,,,,0,0.4.0
1777130691868851000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,55,,,,21940,,,,,,0,0.4.0
1777130694845139000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,56,auto,171441069,-28,,,,,,,0,0.4.0
1777130694856832000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,56,,,,11945,,,,,,0,0.4.0
1777130697995445000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,57,auto,174591081,-27,,,,,,,0,0.4.0
1777130698007841000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,57,,,,12981,,,,,,0,0.4.0
1777130700788431000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,58,auto,177384097,-26,,,,,,,0,0.4.0
1777130700802865000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,58,,,,14917,,,,,,0,0.4.0
1777130703716215000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,59,auto,180312050,-27,,,,,,,0,0.4.0
1777130703729306000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,59,,,,12959,,,,,,0,0.4.0
1777130706789201000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,60,auto,183373028,-27,,,,,,,0,0.4.0
1777130706801077000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,60,,,,23986,,,,,,0,0.4.0
1777130709894842000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,61,auto,186485055,-27,,,,,,,0,0.4.0
1777130709912290000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,61,,,,22994,,,,,,0,0.4.0
1777130712786493000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,62,auto,189382097,-28,,,,,,,0,0.4.0
1777130712797788000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,62,,,,11917,,,,,,0,0.4.0
1777130715708542000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,63,auto,192304084,-27,,,,,,,0,0.4.0
1777130715720315000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,63,,,,12210,,,,,,0,0.4.0
1777130718629660000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,64,auto,195225088,-26,,,,,,,0,0.4.0
1777130718640868000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,64,,,,11952,,,,,,0,0.4.0
1777130721868388000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,65,auto,198464063,-27,,,,,,,0,0.4.0
1777130721879823000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,65,,,,11947,,,,,,0,0.4.0
1777130724723592000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,66,auto,201319063,-27,,,,,,,0,0.4.0
1777130724735133000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,66,,,,11973,,,,,,0,0.4.0
1777130727823462000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,67,auto,204418042,-27,,,,,,,0,0.4.0
1777130727837011000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,67,,,,14968,,,,,,0,0.4.0
1777130730621318000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,68,auto,207217084,-32,,,,,,,0,0.4.0
1777130730633761000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,68,,,,12051,,,,,,0,0.4.0
1777130733465996000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,69,auto,210055014,-27,,,,,,,0,0.4.0
1777130733478513000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,69,,,,18996,,,,,,0,0.4.0
1777130736661630000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,70,auto,213254088,-28,,,,,,,0,0.4.0
1777130736673321000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,70,,,,14922,,,,,,0,0.4.0
1777130739739086000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,71,auto,216334042,-28,,,,,,,0,0.4.0
1777130739759159000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,71,,,,11968,,,,,,0,0.4.0
1777130742839652000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,72,auto,219432097,-27,,,,,,,0,0.4.0
1777130742852379000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,72,,,,15178,,,,,,0,0.4.0
1777130745860822000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,73,auto,222456097,-27,,,,,,,0,0.4.0
1777130745872449000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,73,,,,11912,,,,,,0,0.4.0
1777130748852688000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,74,auto,225448088,-27,,,,,,,0,0.4.0
1777130748866386000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,74,,,,11926,,,,,,0,0.4.0
1777130751605786000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,75,auto,228201063,-28,,,,,,,0,0.4.0
1777130751619606000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,75,,,,13947,,,,,,0,0.4.0
1777130754636463000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,76,auto,231232076,-27,,,,,,,0,0.4.0
1777130754649123000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,76,,,,12938,,,,,,0,0.4.0
1777130757707884000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,77,auto,234303088,-26,,,,,,,0,0.4.0
1777130757719243000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,77,,,,11922,,,,,,0,0.4.0
1777130760603149000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,78,auto,237197036,-28,,,,,,,0,0.4.0
1777130760614638000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,78,,,,12977,,,,,,0,0.4.0
1777130763465856000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,79,auto,240057074,-27,,,,,,,0,0.4.0
1777130763477573000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,79,,,,15936,,,,,,0,0.4.0
1777130766398100000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,80,auto,242993036,-26,,,,,,,0,0.4.0
1777130766409452000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,80,,,,12027,,,,,,0,0.4.0
1777130769231716000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,81,auto,245826050,-25,,,,,,,0,0.4.0
1777130769255133000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,81,,,,25237,,,,,,0,0.4.0
1777130772231417000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,82,auto,248821036,-27,,,,,,,0,0.4.0
1777130772246719000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,82,,,,18005,,,,,,0,0.4.0
1777130775363196000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,83,auto,251958050,-28,,,,,,,0,0.4.0
1777130775376236000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,83,,,,13960,,,,,,0,0.4.0
1777130778141015000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,84,auto,254736055,-27,,,,,,,0,0.4.0
1777130778152494000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,84,,,,11955,,,,,,0,0.4.0
1777130781100075000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,85,auto,257695014,-27,,,,,,,0,0.4.0
1777130781111470000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,85,,,,11996,,,,,,0,0.4.0
1777130784130845000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,86,auto,260723076,-28,,,,,,,0,0.4.0
1777130784144589000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,86,,,,16934,,,,,,0,0.4.0
1777130787275222000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,87,auto,263861088,-26,,,,,,,0,0.4.0
1777130787288394000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,87,,,,22922,,,,,,0,0.4.0
