type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_2s_quiet_ctrl_v2_rep2,438856903,4.967500,12.735000,149.105347,747.480957,-46,0,0,-1
power_sample,2,W2_wifi_periodic_2s_quiet_ctrl_v2_rep2,438956476,5.011250,12.745000,141.288544,708.396912,-49,1,438880238,76238
power_sample,3,W2_wifi_periodic_2s_quiet_ctrl_v2_rep2,439056476,5.008750,13.142500,141.386261,708.396912,-42,1,438880238,176238
power_sample,4,W2_wifi_periodic_2s_quiet_ctrl_v2_rep2,439156453,5.217500,6.320000,64.586258,332.213715,-46,1,438880238,276215
power_sample,5,W2_wifi_periodic_2s_quiet_ctrl_v2_rep2,439256470,5.203750,5.050000,64.488548,337.099213,-46,1,438880238,376232
power_sample,6,W2_wifi_periodic_2s_quiet_ctrl_v2_rep2,439356494,5.000000,12.790000,141.288544,708.396912,-49,1,438880238,476256
power_sample,7,W2_wifi_periodic_2s_quiet_ctrl_v2_rep2,439456433,5.230000,5.882500,64.586258,337.099213,-45,1,438880238,576195
power_sample,8,W2_wifi_periodic_2s_quiet_ctrl_v2_rep2,439556433,5.206250,5.022500,64.586258,337.099213,-49,1,438880238,676195
power_sample,9,W2_wifi_periodic_2s_quiet_ctrl_v2_rep2,439656477,4.976250,12.880000,140.116028,696.183228,-41,1,438880238,776239
power_sample,10,W2_wifi_periodic_2s_quiet_ctrl_v2_rep2,439756453,5.232500,5.715000,64.781670,339.541962,-49,1,438880238,876215
power_sample,11,W2_wifi_periodic_2s_quiet_ctrl_v2_rep2,439856453,5.240000,6.450000,64.488548,339.541962,-49,1,438880238,976215
power_sample,12,W2_wifi_periodic_2s_quiet_ctrl_v2_rep2,439956523,5.198750,6.352500,64.586258,337.099213,-47,1,438880238,1076285
power_sample,13,W2_wifi_periodic_2s_quiet_ctrl_v2_rep2,440056457,5.003750,13.012500,141.483963,708.396912,-49,1,438880238,1176219
power_sample,14,W2_wifi_periodic_2s_quiet_ctrl_v2_rep2,440156504,5.212500,6.197500,64.586258,324.885498,-49,1,438880238,1276266
power_sample,15,W2_wifi_periodic_2s_quiet_ctrl_v2_rep2,440256433,5.201250,5.107500,64.586258,337.099213,-47,1,438880238,1376195
