type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3577367208,-57
event,2,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3582356136,-56
event,3,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3587356094,-55
event,4,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3592356072,-57
event,5,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3597356084,-56
event,6,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3602356375,-55
event,7,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3607356054,-53
event,8,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3612356056,-56
event,9,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3617356103,-56
event,10,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3622356100,-58
event,11,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3627356091,-58
event,12,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3632356137,-57
event,13,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3637356164,-57
event,14,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3642356069,-57
event,15,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3647355682,-55
event,16,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3652356075,-57
event,17,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3657356077,-57
event,18,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3662356066,-57
event,19,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3667356134,-57
event,20,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3672356134,-55
event,21,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3677356119,-56
event,22,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3682356143,-56
event,23,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3687356108,-55
event,24,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3692356079,-56
event,25,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3697355683,-57
event,26,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3702356069,-56
event,27,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3707356117,-55
event,28,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3712356085,-56
event,29,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3717356096,-54
event,30,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3722356086,-55
event,31,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3727356108,-56
event,32,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3732356111,-55
event,33,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3737356145,-55
event,34,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3742355887,-56
event,35,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3747356109,-57
event,36,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3752356092,-57
event,37,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3757355853,-56
event,38,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3762356073,-55
event,39,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3767356096,-55
event,40,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3772356103,-56
event,41,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3777356138,-55
event,42,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3782356056,-59
event,43,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3787356090,-57
event,44,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3792355670,-56
event,45,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3797356064,-57
event,46,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3802356101,-55
event,47,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3807356057,-52
event,48,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3812356117,-55
event,49,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3817356094,-54
event,50,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3822356083,-54
event,51,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3827356068,-55
event,52,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3832356040,-55
event,53,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3837356091,-55
event,54,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3842356059,-55
event,55,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3847355679,-55
event,56,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3852356124,-57
event,57,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3857356046,-57
event,58,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3862356088,-57
event,59,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3867356078,-56
event,60,W2_wifi_periodic_5s_quiet_telemetry_v2_rep7,periodic,3872356119,-56
