type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,1823582042,-49
event,2,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,1827570813,-46
event,3,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,1831570344,-48
event,4,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,1835570735,-46
event,5,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,1839570756,-45
event,6,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,1843570785,-46
event,7,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,1847570795,-46
event,8,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,1851570820,-49
event,9,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,1855570777,-46
event,10,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,1859570794,-48
event,11,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,1863570768,-48
event,12,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,1867570794,-46
event,13,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,1871570817,-48
event,14,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,1875570726,-45
event,15,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,1879570362,-45
event,16,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,1883570761,-49
event,17,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,1887570753,-47
event,18,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,1891570810,-46
event,19,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,1895570818,-43
event,20,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,1899570751,-48
event,21,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,1903570727,-46
event,22,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,1907570723,-45
event,23,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,1911570746,-46
event,24,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,1915570798,-47
event,25,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,1919570825,-45
event,26,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,1923570829,-45
event,27,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,1927570362,-48
event,28,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,1931570758,-45
event,29,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,1935570801,-46
event,30,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,1939570753,-40
event,31,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,1943570743,-45
event,32,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,1947570776,-45
event,33,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,1951570796,-39
event,34,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,1955570792,-45
event,35,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,1959570773,-48
event,36,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,1963570765,-48
event,37,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,1967570770,-46
event,38,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,1971570793,-44
event,39,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,1975570402,-48
event,40,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,1979570779,-47
event,41,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,1983570783,-48
event,42,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,1987570757,-50
event,43,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,1991570789,-46
event,44,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,1995570784,-45
event,45,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,1999570806,-45
event,46,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,2003570721,-48
event,47,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,2007570737,-47
event,48,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,2011570774,-45
event,49,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,2015570805,-48
event,50,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,2019570815,-41
event,51,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,2023570343,-44
event,52,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,2027570734,-41
event,53,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,2031570741,-47
event,54,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,2035570802,-49
event,55,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,2039570795,-46
event,56,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,2043570760,-48
event,57,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,2047570749,-48
event,58,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,2051570828,-48
event,59,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,2055570758,-42
event,60,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,2059570750,-44
event,61,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,2063570746,-47
event,62,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,2067570773,-45
event,63,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,2071570361,-45
event,64,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,2075570810,-49
event,65,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,2079570754,-48
event,66,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,2083570491,-45
event,67,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,2087570785,-45
event,68,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,2091570741,-45
event,69,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,2095570786,-44
event,70,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,2099570739,-46
event,71,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,2103570758,-43
event,72,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,2107570825,-49
event,73,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,2111570826,-49
event,74,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,2115570765,-48
event,75,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,2119570362,-44
event,76,W2_wifi_periodic_4s_quiet_telemetry_v2_rep3,periodic,2123570809,-46
