type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2547409811,-38
event,2,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2552398408,-36
event,3,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2557398778,-37
event,4,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2562399414,-36
event,5,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2567398760,-37
event,6,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2572398767,-36
event,7,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2577398783,-36
event,8,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2582398754,-36
event,9,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2587398840,-35
event,10,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2592398789,-37
event,11,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2597398707,-38
event,12,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2602398752,-37
event,13,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2607398792,-38
event,14,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2612398798,-37
event,15,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2617398776,-38
event,16,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2622398810,-36
event,17,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2627398829,-37
event,18,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2632398737,-38
event,19,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2637398789,-36
event,20,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2642398775,-37
event,21,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2647398426,-36
event,22,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2652398749,-36
event,23,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2657398855,-36
event,24,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2662398770,-36
event,25,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2667398815,-41
event,26,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2672398829,-34
event,27,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2677398812,-38
event,28,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2682398813,-35
event,29,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2687398829,-34
event,30,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2692398818,-37
event,31,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2697398436,-37
event,32,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2702398806,-36
event,33,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2707398792,-37
event,34,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2712398743,-37
event,35,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2717398821,-32
event,36,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2722398814,-37
event,37,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2727398780,-38
event,38,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2732398826,-37
event,39,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2737398833,-38
event,40,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2742398766,-34
event,41,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2747398410,-38
event,42,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2752398811,-38
event,43,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2757398779,-37
event,44,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2762398775,-37
event,45,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2767398755,-38
event,46,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2772398779,-41
event,47,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2777398788,-36
event,48,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2782398780,-38
event,49,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2787398819,-37
event,50,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2792398859,-37
event,51,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2797399317,-35
event,52,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2802398829,-37
event,53,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2807398786,-36
event,54,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2812398739,-41
event,55,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2817398813,-37
event,56,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2822398754,-36
event,57,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2827398786,-37
event,58,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2832398841,-38
event,59,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2837398775,-37
event,60,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,periodic,2842398353,-36
