type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,2547386531,4.990000,12.630000,156.922134,784.122131,-38,0,0,-1
power_sample,2,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,2547486303,4.997500,13.987499,140.409149,701.068726,-37,1,2547409811,76492
power_sample,3,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,2547586211,5.201250,6.272500,65.074806,327.328247,-37,1,2547409811,176400
power_sample,4,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,2547686165,5.192500,4.962500,64.781670,337.099213,-36,1,2547409811,276354
power_sample,5,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,2547786163,5.196250,4.935000,64.879387,337.099213,-36,1,2547409811,376352
power_sample,6,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,2547886147,5.202500,5.777500,65.172516,339.541962,-37,1,2547409811,476336
power_sample,7,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,2547986165,5.186250,5.117500,65.172516,337.099213,-39,1,2547409811,576354
power_sample,8,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,2548086148,5.198750,5.090000,64.879387,337.099213,-36,1,2547409811,676337
power_sample,9,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,2548186166,5.210000,5.522500,64.977097,339.541962,-35,1,2547409811,776355
power_sample,10,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,2548286166,5.220000,6.400000,65.074806,337.099213,-37,1,2547409811,876355
power_sample,11,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,2548386219,5.198750,5.067500,64.879387,339.541962,-36,1,2547409811,976408
power_sample,12,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,2548486199,5.142500,5.205000,140.800003,725.496155,-37,1,2547409811,1076388
power_sample,13,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,2548586148,5.211250,5.967500,65.172516,339.541962,-35,1,2547409811,1176337
power_sample,14,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,2548686166,5.197500,5.092500,64.781670,339.541962,-37,1,2547409811,1276355
power_sample,15,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,2548786240,5.197500,12.207500,65.172516,339.541962,-36,1,2547409811,1376429
power_sample,16,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,2548886165,5.201250,5.730000,65.270226,339.541962,-36,1,2547409811,1476354
power_sample,17,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,2548986218,5.198750,6.500000,65.563362,339.541962,-37,1,2547409811,1576407
power_sample,18,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,2549086219,5.185000,5.157500,65.172516,339.541962,-37,1,2547409811,1676408
power_sample,19,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,2549186165,5.202500,5.377500,65.270226,339.541962,-36,1,2547409811,1776354
power_sample,20,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,2549286171,5.198750,6.200000,65.367935,324.885498,-37,1,2547409811,1876360
power_sample,21,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,2549386199,5.198750,4.935000,65.172516,339.541962,-36,1,2547409811,1976388
power_sample,22,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,2549486183,5.196250,4.962500,65.465645,339.541962,-37,1,2547409811,2076372
power_sample,23,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,2549586199,5.180000,5.842500,65.563362,339.541962,-37,1,2547409811,2176388
power_sample,24,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,2549686165,5.212500,5.140000,65.661064,339.541962,-37,1,2547409811,2276354
power_sample,25,W2_wifi_periodic_5s_quiet_telemetry_v2_rep12,2549786132,5.200000,12.837500,106.308395,532.519104,-37,1,2547409811,2376321
