type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,periodic,1009510445,-36
event,2,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,periodic,1010499139,-38
event,3,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,periodic,1011499105,-38
event,4,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,periodic,1012499072,-38
event,5,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,periodic,1013499070,-38
event,6,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,periodic,1014499054,-35
event,7,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,periodic,1015499110,-37
event,8,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,periodic,1016499111,-38
event,9,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,periodic,1017499114,-38
event,10,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,periodic,1018499113,-34
event,11,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,periodic,1019499142,-38
event,12,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,periodic,1020499078,-35
event,13,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,periodic,1021499091,-42
event,14,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,periodic,1022499108,-38
event,15,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,periodic,1023499102,-38
event,16,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,periodic,1024499112,-38
event,17,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,periodic,1025499102,-42
event,18,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,periodic,1026499101,-37
event,19,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,periodic,1027499127,-38
event,20,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,periodic,1028499140,-38
event,21,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,periodic,1029499128,-38
event,22,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,periodic,1030499131,-38
event,23,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,periodic,1031499106,-38
event,24,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,periodic,1032499144,-37
event,25,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,periodic,1033499108,-38
event,26,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,periodic,1034499122,-36
event,27,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,periodic,1035499107,-38
event,28,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,periodic,1036499062,-37
event,29,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,periodic,1037499106,-38
event,30,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,periodic,1038499105,-38
event,31,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,periodic,1039499128,-35
