type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,1009487196,4.927500,12.844999,149.398468,747.480957,-35,0,0,-1
power_sample,2,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,1009586563,5.001250,12.942500,143.633575,720.610657,-35,1,1009510445,76118
power_sample,3,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,1009686494,5.198750,5.230000,65.954193,344.427460,-37,1,1009510445,176049
power_sample,4,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,1009786440,5.192500,5.800000,65.856483,339.541962,-37,1,1009510445,275995
power_sample,5,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,1009886461,5.208750,6.595000,65.758774,344.427460,-36,1,1009510445,376016
power_sample,6,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,1009986423,5.193750,5.155000,65.954193,344.427460,-36,1,1009510445,475978
power_sample,7,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,1010086445,5.191250,5.647500,65.856483,339.541962,-41,1,1009510445,576000
power_sample,8,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,1010186449,4.965000,13.662499,142.363358,691.297729,-37,1,1009510445,676004
power_sample,9,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,1010286481,5.205000,5.212500,66.051910,344.427460,-36,1,1009510445,776036
power_sample,10,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,1010386510,5.191250,5.152500,65.954193,344.427460,-36,1,1009510445,876065
power_sample,11,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,1010486521,5.190000,5.812500,65.758774,339.541962,-38,1,1009510445,976076
power_sample,12,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,1010586592,5.212500,5.217500,65.661064,344.427460,-38,2,1010499139,87453
power_sample,13,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,1010686513,5.193750,5.247500,65.954193,344.427460,-37,2,1010499139,187374
power_sample,14,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,1010786457,5.197500,5.430000,65.758774,339.541962,-38,2,1010499139,287318
power_sample,15,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,1010886440,5.213750,6.222500,65.661064,327.328247,-38,2,1010499139,387301
power_sample,16,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,1010986481,5.195000,5.172500,65.954193,344.427460,-38,2,1010499139,487342
power_sample,17,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,1011086445,5.196250,5.635000,65.856483,344.427460,-42,2,1010499139,587306
power_sample,18,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,1011186484,4.997500,5.937500,141.190826,703.511414,-38,2,1010499139,687345
power_sample,19,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,1011286445,5.165000,6.602500,65.367935,344.427460,-38,2,1010499139,787306
power_sample,20,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,1011386507,5.213750,5.245000,65.954193,344.427460,-38,2,1010499139,887368
power_sample,21,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,1011486496,5.191250,7.135000,65.758774,339.541962,-38,2,1010499139,987357
power_sample,22,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,1011586552,5.221250,6.467500,65.563362,339.541962,-38,3,1011499105,87447
power_sample,23,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,1011686513,5.195000,5.027500,65.954193,344.427460,-38,3,1011499105,187408
power_sample,24,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,1011786511,5.191250,5.065000,65.758774,339.541962,-38,3,1011499105,287406
power_sample,25,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,1011886445,5.201250,5.842500,65.661064,339.541962,-38,3,1011499105,387340
power_sample,26,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,1011986474,5.196250,5.250000,65.465645,344.427460,-37,3,1011499105,487369
power_sample,27,W2_wifi_periodic_1s_quiet_telemetry_v2_rep7,1012086516,5.193750,5.242500,65.954193,344.427460,-38,3,1011499105,587411
