type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_9s_quiet_telemetry_v2_rep4,20647466,4.967500,12.432500,149.593887,703.511414,-48,0,0,-1
power_sample,2,W2_wifi_periodic_9s_quiet_telemetry_v2_rep4,20746514,5.021250,13.549999,140.506866,688.854919,-48,1,20670720,75794
power_sample,3,W2_wifi_periodic_9s_quiet_telemetry_v2_rep4,20846468,5.210000,4.965000,63.804573,332.213715,-46,1,20670720,175748
power_sample,4,W2_wifi_periodic_9s_quiet_telemetry_v2_rep4,20946465,5.205000,5.002500,63.804573,332.213715,-50,1,20670720,275745
power_sample,5,W2_wifi_periodic_9s_quiet_telemetry_v2_rep4,21046504,5.173750,5.952500,63.804573,312.671753,-46,1,20670720,375784
power_sample,6,W2_wifi_periodic_9s_quiet_telemetry_v2_rep4,21146504,5.227500,5.050000,63.609161,332.213715,-45,1,20670720,475784
power_sample,7,W2_wifi_periodic_9s_quiet_telemetry_v2_rep4,21246453,5.210000,5.060000,63.804573,332.213715,-48,1,20670720,575733
power_sample,8,W2_wifi_periodic_9s_quiet_telemetry_v2_rep4,21346471,5.203750,5.625000,63.804573,332.213715,-48,1,20670720,675751
power_sample,9,W2_wifi_periodic_9s_quiet_telemetry_v2_rep4,21446447,5.221250,6.375000,63.804573,337.099213,-50,1,20670720,775727
power_sample,10,W2_wifi_periodic_9s_quiet_telemetry_v2_rep4,21546480,5.203750,5.060000,63.804573,332.213715,-47,1,20670720,875760
power_sample,11,W2_wifi_periodic_9s_quiet_telemetry_v2_rep4,21646504,5.205000,5.305000,63.804573,332.213715,-47,1,20670720,975784
power_sample,12,W2_wifi_periodic_9s_quiet_telemetry_v2_rep4,21746525,5.000000,13.530000,138.943512,696.183228,-44,1,20670720,1075805
power_sample,13,W2_wifi_periodic_9s_quiet_telemetry_v2_rep4,21846434,5.210000,4.985000,63.804573,332.213715,-43,1,20670720,1175714
power_sample,14,W2_wifi_periodic_9s_quiet_telemetry_v2_rep4,21946499,5.205000,4.890000,63.804573,332.213715,-44,1,20670720,1275779
