type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_4s_quiet_telemetry_v2_rep7,periodic,1706251312,-39
event,2,W2_wifi_periodic_4s_quiet_telemetry_v2_rep7,periodic,1710240066,-35
event,3,W2_wifi_periodic_4s_quiet_telemetry_v2_rep7,periodic,1714240082,-40
event,4,W2_wifi_periodic_4s_quiet_telemetry_v2_rep7,periodic,1718239645,-43
event,5,W2_wifi_periodic_4s_quiet_telemetry_v2_rep7,periodic,1722240107,-37
event,6,W2_wifi_periodic_4s_quiet_telemetry_v2_rep7,periodic,1726240074,-34
event,7,W2_wifi_periodic_4s_quiet_telemetry_v2_rep7,periodic,1730240049,-35
event,8,W2_wifi_periodic_4s_quiet_telemetry_v2_rep7,periodic,1734240030,-40
event,9,W2_wifi_periodic_4s_quiet_telemetry_v2_rep7,periodic,1738240112,-33
event,10,W2_wifi_periodic_4s_quiet_telemetry_v2_rep7,periodic,1742240093,-35
event,11,W2_wifi_periodic_4s_quiet_telemetry_v2_rep7,periodic,1746240112,-36
event,12,W2_wifi_periodic_4s_quiet_telemetry_v2_rep7,periodic,1750240037,-41
event,13,W2_wifi_periodic_4s_quiet_telemetry_v2_rep7,periodic,1754240041,-43
event,14,W2_wifi_periodic_4s_quiet_telemetry_v2_rep7,periodic,1758240075,-36
event,15,W2_wifi_periodic_4s_quiet_telemetry_v2_rep7,periodic,1762240083,-40
event,16,W2_wifi_periodic_4s_quiet_telemetry_v2_rep7,periodic,1766239663,-36
event,17,W2_wifi_periodic_4s_quiet_telemetry_v2_rep7,periodic,1770240093,-34
event,18,W2_wifi_periodic_4s_quiet_telemetry_v2_rep7,periodic,1774240093,-40
event,19,W2_wifi_periodic_4s_quiet_telemetry_v2_rep7,periodic,1778240082,-33
event,20,W2_wifi_periodic_4s_quiet_telemetry_v2_rep7,periodic,1782240098,-35
event,21,W2_wifi_periodic_4s_quiet_telemetry_v2_rep7,periodic,1786240066,-43
event,22,W2_wifi_periodic_4s_quiet_telemetry_v2_rep7,periodic,1790240093,-34
event,23,W2_wifi_periodic_4s_quiet_telemetry_v2_rep7,periodic,1794240115,-34
event,24,W2_wifi_periodic_4s_quiet_telemetry_v2_rep7,periodic,1798240055,-35
event,25,W2_wifi_periodic_4s_quiet_telemetry_v2_rep7,periodic,1802240044,-34
event,26,W2_wifi_periodic_4s_quiet_telemetry_v2_rep7,periodic,1806240091,-32
event,27,W2_wifi_periodic_4s_quiet_telemetry_v2_rep7,periodic,1810240086,-42
event,28,W2_wifi_periodic_4s_quiet_telemetry_v2_rep7,periodic,1814239673,-35
event,29,W2_wifi_periodic_4s_quiet_telemetry_v2_rep7,periodic,1818240072,-40
event,30,W2_wifi_periodic_4s_quiet_telemetry_v2_rep7,periodic,1822240064,-33
event,31,W2_wifi_periodic_4s_quiet_telemetry_v2_rep7,periodic,1826240047,-42
event,32,W2_wifi_periodic_4s_quiet_telemetry_v2_rep7,periodic,1830240124,-42
event,33,W2_wifi_periodic_4s_quiet_telemetry_v2_rep7,periodic,1834240088,-40
event,34,W2_wifi_periodic_4s_quiet_telemetry_v2_rep7,periodic,1838240032,-34
event,35,W2_wifi_periodic_4s_quiet_telemetry_v2_rep7,periodic,1842240102,-38
event,36,W2_wifi_periodic_4s_quiet_telemetry_v2_rep7,periodic,1846240061,-35
event,37,W2_wifi_periodic_4s_quiet_telemetry_v2_rep7,periodic,1850240076,-43
event,38,W2_wifi_periodic_4s_quiet_telemetry_v2_rep7,periodic,1854240065,-36
event,39,W2_wifi_periodic_4s_quiet_telemetry_v2_rep7,periodic,1858240053,-37
event,40,W2_wifi_periodic_4s_quiet_telemetry_v2_rep7,periodic,1862239682,-41
