type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_6s_quiet_ctrl_v2,2281967,5.073750,5.082500,44.555725,224.732819,-47,0,0,-1
power_sample,2,W2_wifi_periodic_6s_quiet_ctrl_v2,2381487,5.037500,5.002500,64.488548,324.885498,-47,0,0,-1
power_sample,3,W2_wifi_periodic_6s_quiet_ctrl_v2,2481497,5.038750,5.690000,64.488548,324.885498,-47,0,0,-1
power_sample,4,W2_wifi_periodic_6s_quiet_ctrl_v2,2581456,5.038750,6.442500,64.293121,324.885498,-47,0,0,-1
power_sample,5,W2_wifi_periodic_6s_quiet_ctrl_v2,2681431,5.038750,5.132500,64.488548,324.885498,-47,0,0,-1
power_sample,6,W2_wifi_periodic_6s_quiet_ctrl_v2,2781475,5.038750,5.405000,64.488548,324.885498,-46,0,0,-1
power_sample,7,W2_wifi_periodic_6s_quiet_ctrl_v2,2881460,5.037500,6.195000,64.390839,312.671753,-46,0,0,-1
power_sample,8,W2_wifi_periodic_6s_quiet_ctrl_v2,2981498,5.037500,4.925000,64.390839,324.885498,-46,0,0,-1
power_sample,9,W2_wifi_periodic_6s_quiet_ctrl_v2,3081454,4.856250,13.247499,147.932816,720.610657,-48,0,0,-1
power_sample,10,W2_wifi_periodic_6s_quiet_ctrl_v2,3181501,5.025000,5.820000,119.596947,600.916016,-46,0,0,-1
power_sample,11,W2_wifi_periodic_6s_quiet_ctrl_v2,3281491,5.038750,5.147500,64.488548,327.328247,-46,0,0,-1
power_sample,12,W2_wifi_periodic_6s_quiet_ctrl_v2,3381498,5.043750,5.065000,64.781670,327.328247,-47,0,0,-1
power_sample,13,W2_wifi_periodic_6s_quiet_ctrl_v2,3481416,4.991250,13.742499,64.488548,320.000000,-47,0,0,-1
power_sample,14,W2_wifi_periodic_6s_quiet_ctrl_v2,3581484,5.038750,6.312500,64.488548,320.000000,-46,0,0,-1
power_sample,15,W2_wifi_periodic_6s_quiet_ctrl_v2,3681454,5.038750,4.922500,64.488548,324.885498,-46,0,0,-1
power_sample,16,W2_wifi_periodic_6s_quiet_ctrl_v2,3781493,5.037500,5.082500,64.488548,324.885498,-47,0,0,-1
