type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_8s_quiet_ctrl_v2_rep9,periodic,2616280270,-35
event,2,W2_wifi_periodic_8s_quiet_ctrl_v2_rep9,periodic,2624269084,-34
event,3,W2_wifi_periodic_8s_quiet_ctrl_v2_rep9,periodic,2632269088,-36
event,4,W2_wifi_periodic_8s_quiet_ctrl_v2_rep9,periodic,2640268675,-33
event,5,W2_wifi_periodic_8s_quiet_ctrl_v2_rep9,periodic,2648269129,-34
event,6,W2_wifi_periodic_8s_quiet_ctrl_v2_rep9,periodic,2656269125,-35
event,7,W2_wifi_periodic_8s_quiet_ctrl_v2_rep9,periodic,2664269044,-34
event,8,W2_wifi_periodic_8s_quiet_ctrl_v2_rep9,periodic,2672269134,-34
event,9,W2_wifi_periodic_8s_quiet_ctrl_v2_rep9,periodic,2680269051,-35
event,10,W2_wifi_periodic_8s_quiet_ctrl_v2_rep9,periodic,2688269089,-37
event,11,W2_wifi_periodic_8s_quiet_ctrl_v2_rep9,periodic,2696254077,-35
event,12,W2_wifi_periodic_8s_quiet_ctrl_v2_rep9,periodic,2704254037,-35
event,13,W2_wifi_periodic_8s_quiet_ctrl_v2_rep9,periodic,2712254019,-34
event,14,W2_wifi_periodic_8s_quiet_ctrl_v2_rep9,periodic,2720254025,-33
event,15,W2_wifi_periodic_8s_quiet_ctrl_v2_rep9,periodic,2728254038,-34
event,16,W2_wifi_periodic_8s_quiet_ctrl_v2_rep9,periodic,2736254057,-36
event,17,W2_wifi_periodic_8s_quiet_ctrl_v2_rep9,periodic,2744254058,-32
event,18,W2_wifi_periodic_8s_quiet_ctrl_v2_rep9,periodic,2752254058,-33
event,19,W2_wifi_periodic_8s_quiet_ctrl_v2_rep9,periodic,2760254085,-33
event,20,W2_wifi_periodic_8s_quiet_ctrl_v2_rep9,periodic,2768254071,-36
event,21,W2_wifi_periodic_8s_quiet_ctrl_v2_rep9,periodic,2776254004,-33
event,22,W2_wifi_periodic_8s_quiet_ctrl_v2_rep9,periodic,2784254077,-36
event,23,W2_wifi_periodic_8s_quiet_ctrl_v2_rep9,periodic,2792254076,-33
event,24,W2_wifi_periodic_8s_quiet_ctrl_v2_rep9,periodic,2800254019,-35
event,25,W2_wifi_periodic_8s_quiet_ctrl_v2_rep9,periodic,2808254094,-34
event,26,W2_wifi_periodic_8s_quiet_ctrl_v2_rep9,periodic,2816254015,-38
event,27,W2_wifi_periodic_8s_quiet_ctrl_v2_rep9,periodic,2824254021,-35
event,28,W2_wifi_periodic_8s_quiet_ctrl_v2_rep9,periodic,2832254019,-35
event,29,W2_wifi_periodic_8s_quiet_ctrl_v2_rep9,periodic,2840254018,-36
event,30,W2_wifi_periodic_8s_quiet_ctrl_v2_rep9,periodic,2848254077,-36
event,31,W2_wifi_periodic_8s_quiet_ctrl_v2_rep9,periodic,2856254018,-37
event,32,W2_wifi_periodic_8s_quiet_ctrl_v2_rep9,periodic,2864254071,-34
event,33,W2_wifi_periodic_8s_quiet_ctrl_v2_rep9,periodic,2872254019,-38
event,34,W2_wifi_periodic_8s_quiet_ctrl_v2_rep9,periodic,2880254043,-39
event,35,W2_wifi_periodic_8s_quiet_ctrl_v2_rep9,periodic,2888254019,-35
event,36,W2_wifi_periodic_8s_quiet_ctrl_v2_rep9,periodic,2896254037,-35
event,37,W2_wifi_periodic_8s_quiet_ctrl_v2_rep9,periodic,2904254058,-34
event,38,W2_wifi_periodic_8s_quiet_ctrl_v2_rep9,periodic,2912254076,-35
