type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_9s_quiet_telemetry_v2_rep13,2853303989,4.935000,13.627500,157.606094,776.793884,-38,0,0,-1
power_sample,2,W2_wifi_periodic_9s_quiet_telemetry_v2_rep13,2853403575,4.996250,13.882500,142.363358,696.183228,-37,1,2853327277,76298
power_sample,3,W2_wifi_periodic_9s_quiet_telemetry_v2_rep13,2853503482,5.177500,5.170000,65.172516,339.541962,-37,1,2853327277,176205
power_sample,4,W2_wifi_periodic_9s_quiet_telemetry_v2_rep13,2853603427,5.208750,5.212500,65.074806,339.541962,-38,1,2853327277,276150
power_sample,5,W2_wifi_periodic_9s_quiet_telemetry_v2_rep13,2853703445,5.213750,5.752500,65.172516,339.541962,-39,1,2853327277,376168
power_sample,6,W2_wifi_periodic_9s_quiet_telemetry_v2_rep13,2853803462,5.188750,6.500000,65.172516,339.541962,-39,1,2853327277,476185
power_sample,7,W2_wifi_periodic_9s_quiet_telemetry_v2_rep13,2853903488,5.021250,5.192500,65.367935,339.541962,-38,1,2853327277,576211
power_sample,8,W2_wifi_periodic_9s_quiet_telemetry_v2_rep13,2854003427,5.152500,5.342500,65.172516,337.099213,-39,1,2853327277,676150
power_sample,9,W2_wifi_periodic_9s_quiet_telemetry_v2_rep13,2854103445,5.192500,6.210000,65.172516,324.885498,-39,1,2853327277,776168
power_sample,10,W2_wifi_periodic_9s_quiet_telemetry_v2_rep13,2854203445,5.200000,12.807500,98.491600,495.877869,-36,1,2853327277,876168
power_sample,11,W2_wifi_periodic_9s_quiet_telemetry_v2_rep13,2854303462,5.197500,4.960000,65.074806,339.541962,-36,1,2853327277,976185
power_sample,12,W2_wifi_periodic_9s_quiet_telemetry_v2_rep13,2854403427,5.195000,5.740000,65.172516,339.541962,-36,1,2853327277,1076150
power_sample,13,W2_wifi_periodic_9s_quiet_telemetry_v2_rep13,2854503445,5.188750,5.172500,65.172516,339.541962,-36,1,2853327277,1176168
power_sample,14,W2_wifi_periodic_9s_quiet_telemetry_v2_rep13,2854603427,5.206250,5.177500,65.270226,339.541962,-37,1,2853327277,1276150
