type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2277460315,-38
event,2,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2279449073,-39
event,3,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2281449063,-38
event,4,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2283449019,-38
event,5,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2285449001,-38
event,6,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2287449086,-38
event,7,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2289449104,-38
event,8,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2291449040,-38
event,9,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2293449099,-38
event,10,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2295449064,-39
event,11,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2297449081,-38
event,12,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2299449086,-37
event,13,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2301449088,-35
event,14,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2303449044,-38
event,15,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2305449101,-34
event,16,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2307448790,-35
event,17,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2309449086,-38
event,18,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2311448710,-38
event,19,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2313448677,-38
event,20,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2315449062,-38
event,21,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2317449041,-38
event,22,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2319449087,-38
event,23,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2321449142,-37
event,24,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2323449073,-36
event,25,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2325449108,-38
event,26,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2327449042,-38
event,27,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2329449083,-36
event,28,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2331449108,-37
event,29,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2333449061,-37
event,30,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2335449076,-41
event,31,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2337448821,-37
event,32,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2339449100,-36
event,33,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2341449115,-38
event,34,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2343449117,-38
event,35,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2345449066,-38
event,36,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2347449117,-38
event,37,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2349449083,-37
event,38,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2351449065,-37
event,39,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2353449102,-38
event,40,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2355449066,-38
event,41,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2357449044,-38
event,42,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2359448677,-38
event,43,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2361448704,-37
event,44,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2363449092,-39
event,45,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2365449111,-39
event,46,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2367449049,-33
event,47,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2369449115,-37
event,48,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2371449072,-38
event,49,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2373449111,-38
event,50,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2375449045,-38
event,51,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2377449074,-43
event,52,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2379449043,-38
event,53,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2381449114,-38
event,54,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2383449061,-37
event,55,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2385449063,-38
event,56,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2387449040,-38
event,57,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2389449099,-38
event,58,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2391449043,-38
event,59,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2393449095,-38
event,60,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,periodic,2395449112,-38
