type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,2277436988,4.927500,12.785000,158.387787,720.610657,-36,0,0,-1
power_sample,2,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,2277536453,4.967500,12.757500,140.409149,727.938904,-37,1,2277460315,76138
power_sample,3,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,2277636487,5.196250,5.142500,64.781670,337.099213,-38,1,2277460315,176172
power_sample,4,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,2277736435,4.976250,13.262500,127.999992,637.557251,-37,1,2277460315,276120
power_sample,5,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,2277836453,5.201250,6.465000,64.879387,339.541962,-38,1,2277460315,376138
power_sample,6,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,2277936435,5.193750,5.077500,64.781670,337.099213,-38,1,2277460315,476120
power_sample,7,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,2278036472,5.175000,5.300000,64.586258,337.099213,-38,1,2277460315,576157
power_sample,8,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,2278136435,5.008750,13.562500,140.800003,683.969421,-38,1,2277460315,676120
power_sample,9,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,2278236453,5.196250,5.135000,64.781670,337.099213,-39,1,2277460315,776138
power_sample,10,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,2278336435,5.197500,5.122500,64.879387,337.099213,-39,1,2277460315,876120
power_sample,11,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,2278436453,5.213750,5.705000,64.977097,339.541962,-38,1,2277460315,976138
power_sample,12,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,2278536477,5.200000,6.472500,64.879387,339.541962,-39,1,2277460315,1076162
power_sample,13,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,2278636453,5.200000,5.157500,64.977097,339.541962,-39,1,2277460315,1176138
power_sample,14,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,2278736506,4.976250,13.032499,140.311447,696.183228,-39,1,2277460315,1276191
power_sample,15,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,2278836470,5.201250,6.265000,64.977097,327.328247,-39,1,2277460315,1376155
power_sample,16,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,2278936470,5.195000,4.927500,64.781670,337.099213,-39,1,2277460315,1476155
power_sample,17,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,2279036513,5.193750,5.092500,64.879387,337.099213,-39,1,2277460315,1576198
power_sample,18,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,2279136474,5.207500,5.862500,65.270226,339.541962,-39,1,2277460315,1676159
power_sample,19,W2_wifi_periodic_2s_quiet_ctrl_v2_rep8,2279236470,5.236250,5.072500,65.172516,339.541962,-39,1,2277460315,1776155
