type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,periodic,898026307,-39
event,2,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,periodic,905014347,-45
event,3,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,periodic,912014839,-45
event,4,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,periodic,919014743,-44
event,5,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,periodic,926014812,-47
event,6,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,periodic,933014786,-42
event,7,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,periodic,940014791,-43
event,8,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,periodic,947014795,-42
event,9,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,periodic,954014402,-42
event,10,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,periodic,961014816,-45
event,11,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,periodic,968014756,-46
event,12,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,periodic,975014828,-47
event,13,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,periodic,982014826,-45
event,14,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,periodic,989014839,-42
event,15,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,periodic,996014761,-46
event,16,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,periodic,1003014385,-49
event,17,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,periodic,1010014374,-46
event,18,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,periodic,1017014827,-45
event,19,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,periodic,1024014763,-44
event,20,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,periodic,1031014751,-42
event,21,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,periodic,1038014796,-49
event,22,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,periodic,1045014775,-42
event,23,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,periodic,1052014816,-41
event,24,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,periodic,1059014782,-44
event,25,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,periodic,1066014802,-52
event,26,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,periodic,1073014830,-52
event,27,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,periodic,1080014783,-46
event,28,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,periodic,1087014813,-51
event,29,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,periodic,1094014787,-53
event,30,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,periodic,1101014808,-48
event,31,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,periodic,1108014762,-49
event,32,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,periodic,1115014763,-49
event,33,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,periodic,1122014753,-48
event,34,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,periodic,1129014838,-51
event,35,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,periodic,1136014801,-46
event,36,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,periodic,1143014805,-49
event,37,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,periodic,1150014818,-49
event,38,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,periodic,1157014750,-45
event,39,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,periodic,1164014821,-43
event,40,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,periodic,1171014821,-51
event,41,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,periodic,1178014775,-52
event,42,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,periodic,1185014777,-44
event,43,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,periodic,1192014370,-44
