type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,898002977,4.941250,14.360000,158.192352,720.610657,-48,0,0,-1
power_sample,2,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,898102282,5.020000,14.167500,142.167923,715.725159,-47,1,898026307,75975
power_sample,3,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,898202215,5.213750,5.062500,64.977097,339.541962,-45,1,898026307,175908
power_sample,4,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,898302160,5.206250,5.160000,64.977097,339.541962,-46,1,898026307,275853
power_sample,5,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,898402177,5.201250,6.057500,65.172516,315.114502,-45,1,898026307,375870
power_sample,6,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,898502127,5.218750,5.070000,64.977097,339.541962,-42,1,898026307,475820
power_sample,7,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,898602160,5.208750,5.142500,64.977097,339.541962,-42,1,898026307,575853
power_sample,8,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,898702144,5.200000,5.725000,65.074806,339.541962,-44,1,898026307,675837
power_sample,9,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,898802181,5.052500,6.507500,136.598465,339.541962,-47,1,898026307,775874
power_sample,10,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,898902194,5.218750,5.142500,64.977097,339.541962,-47,1,898026307,875887
power_sample,11,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,899002177,5.203750,5.417500,65.172516,339.541962,-44,1,898026307,975870
power_sample,12,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,899102163,5.203750,10.667500,65.172516,537.404602,-44,1,898026307,1075856
power_sample,13,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,899202177,5.212500,4.875000,64.879387,339.541962,-44,1,898026307,1175870
power_sample,14,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,899302142,5.201250,4.952500,64.977097,337.099213,-45,1,898026307,1275835
power_sample,15,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,899402178,5.203750,5.865000,65.270226,339.541962,-46,1,898026307,1375871
power_sample,16,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,899502127,5.221250,5.082500,65.172516,339.541962,-44,1,898026307,1475820
power_sample,17,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,899602160,5.211250,5.062500,64.879387,337.099213,-45,1,898026307,1575853
power_sample,18,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,899702160,5.203750,5.660000,64.977097,337.099213,-42,1,898026307,1675853
power_sample,19,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,899802133,5.206250,6.430000,67.712975,337.099213,-45,1,898026307,1775826
power_sample,20,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,899902160,5.208750,5.020000,64.781670,339.541962,-45,1,898026307,1875853
power_sample,21,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,900002160,5.230000,5.247500,64.683968,339.541962,-46,1,898026307,1975853
power_sample,22,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,900102133,5.018750,13.684999,74.845795,688.854919,-43,1,898026307,2075826
power_sample,23,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,900202160,5.212500,5.105000,64.683968,339.541962,-48,1,898026307,2175853
power_sample,24,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,900302213,5.205000,4.902500,64.781670,337.099213,-45,1,898026307,2275906
power_sample,25,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,900402142,5.205000,5.660000,64.879387,337.099213,-42,1,898026307,2375835
power_sample,26,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,900502142,5.207500,6.455000,64.977097,339.541962,-44,1,898026307,2475835
power_sample,27,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,900602178,5.203750,5.085000,64.879387,337.099213,-46,1,898026307,2575871
power_sample,28,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,900702160,5.202500,5.415000,64.781670,337.099213,-48,1,898026307,2675853
power_sample,29,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,900802194,5.220000,6.350000,64.879387,332.213715,-48,1,898026307,2775887
power_sample,30,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,900902142,5.205000,4.895000,64.586258,337.099213,-47,1,898026307,2875835
power_sample,31,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,901002213,5.206250,5.085000,64.683968,337.099213,-47,1,898026307,2975906
power_sample,32,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,901102214,5.001250,13.102500,141.288544,708.396912,-43,1,898026307,3075907
power_sample,33,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,901202194,5.208750,5.075000,64.293121,337.099213,-46,1,898026307,3175887
power_sample,34,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,901302160,5.208750,5.105000,64.586258,337.099213,-42,1,898026307,3275853
power_sample,35,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,901402213,5.203750,5.670000,64.781670,337.099213,-42,1,898026307,3375906
power_sample,36,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,901502180,5.217500,6.447500,64.879387,339.541962,-45,1,898026307,3475873
power_sample,37,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,901602213,5.206250,5.135000,64.488548,337.099213,-45,1,898026307,3575906
power_sample,38,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,901702160,5.205000,5.302500,64.683968,337.099213,-47,1,898026307,3675853
power_sample,39,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,901802204,5.222500,6.177500,64.683968,324.885498,-46,1,898026307,3775897
power_sample,40,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,901902142,5.206250,5.057500,64.488548,337.099213,-47,1,898026307,3875835
power_sample,41,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,902002213,5.205000,4.932500,64.488548,337.099213,-46,1,898026307,3975906
power_sample,42,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,902102213,5.005000,13.472500,137.966415,691.297729,-46,1,898026307,4075906
power_sample,43,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,902202194,5.206250,5.065000,64.683968,337.099213,-48,1,898026307,4175887
power_sample,44,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,902302160,5.205000,5.072500,64.586258,337.099213,-46,1,898026307,4275853
power_sample,45,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,902402206,5.203750,5.525000,64.488548,337.099213,-45,1,898026307,4375899
power_sample,46,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,902502180,5.215000,6.397500,64.586258,337.099213,-47,1,898026307,4475873
power_sample,47,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,902602213,5.206250,5.042500,64.488548,337.099213,-45,1,898026307,4575906
power_sample,48,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,902702145,5.205000,5.072500,64.488548,337.099213,-47,1,898026307,4675838
power_sample,49,W2_wifi_periodic_7s_quiet_telemetry_v2_rep6,902802178,5.223750,5.980000,64.488548,315.114502,-45,1,898026307,4775871
