type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_1s_quiet_telemetry_v2_rep9,347880179,4.940000,13.429999,156.238159,771.908386,-36,0,0,-1
power_sample,2,W2_wifi_periodic_1s_quiet_telemetry_v2_rep9,347979586,4.985000,13.552500,140.604568,701.068726,-34,1,347903515,76071
power_sample,3,W2_wifi_periodic_1s_quiet_telemetry_v2_rep9,348079463,5.196250,6.495000,64.586258,339.541962,-37,1,347903515,175948
power_sample,4,W2_wifi_periodic_1s_quiet_telemetry_v2_rep9,348179442,5.195000,5.200000,64.879387,337.099213,-35,1,347903515,275927
power_sample,5,W2_wifi_periodic_1s_quiet_telemetry_v2_rep9,348279540,5.192500,6.712500,64.683968,337.099213,-35,1,347903515,376025
power_sample,6,W2_wifi_periodic_1s_quiet_telemetry_v2_rep9,348379460,5.202500,6.212500,64.586258,324.885498,-34,1,347903515,475945
power_sample,7,W2_wifi_periodic_1s_quiet_telemetry_v2_rep9,348479477,5.191250,4.970000,64.879387,337.099213,-35,1,347903515,575962
power_sample,8,W2_wifi_periodic_1s_quiet_telemetry_v2_rep9,348579460,5.170000,4.967500,64.683968,337.099213,-33,1,347903515,675945
power_sample,9,W2_wifi_periodic_1s_quiet_telemetry_v2_rep9,348679501,5.217500,5.847500,64.586258,337.099213,-34,1,347903515,775986
power_sample,10,W2_wifi_periodic_1s_quiet_telemetry_v2_rep9,348779494,5.195000,5.155000,64.586258,339.541962,-33,1,347903515,875979
power_sample,11,W2_wifi_periodic_1s_quiet_telemetry_v2_rep9,348879460,5.193750,5.145000,64.879387,337.099213,-35,1,347903515,975945
power_sample,12,W2_wifi_periodic_1s_quiet_telemetry_v2_rep9,348979524,5.210000,5.610000,82.174042,427.480896,-34,2,348892095,87429
power_sample,13,W2_wifi_periodic_1s_quiet_telemetry_v2_rep9,349079497,5.198750,6.397500,64.586258,337.099213,-34,2,348892095,187402
power_sample,14,W2_wifi_periodic_1s_quiet_telemetry_v2_rep9,349179460,5.197500,4.997500,64.781670,337.099213,-35,2,348892095,287365
power_sample,15,W2_wifi_periodic_1s_quiet_telemetry_v2_rep9,349279504,5.038750,12.812500,64.683968,324.885498,-38,2,348892095,387409
power_sample,16,W2_wifi_periodic_1s_quiet_telemetry_v2_rep9,349379494,5.201250,5.935000,64.879387,337.099213,-35,2,348892095,487399
power_sample,17,W2_wifi_periodic_1s_quiet_telemetry_v2_rep9,349479513,5.193750,5.117500,64.781670,337.099213,-35,2,348892095,587418
power_sample,18,W2_wifi_periodic_1s_quiet_telemetry_v2_rep9,349579513,5.196250,5.160000,64.683968,337.099213,-35,2,348892095,687418
power_sample,19,W2_wifi_periodic_1s_quiet_telemetry_v2_rep9,349679442,5.208750,5.560000,64.586258,337.099213,-37,2,348892095,787347
power_sample,20,W2_wifi_periodic_1s_quiet_telemetry_v2_rep9,349779493,5.221250,6.470000,64.586258,339.541962,-37,2,348892095,887398
power_sample,21,W2_wifi_periodic_1s_quiet_telemetry_v2_rep9,349879442,5.191250,5.075000,64.683968,337.099213,-37,2,348892095,987347
power_sample,22,W2_wifi_periodic_1s_quiet_telemetry_v2_rep9,349979572,5.225000,5.330000,64.683968,337.099213,-34,3,349891649,87923
