type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4091969125,-44
event,2,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4094957813,-39
event,3,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4097957747,-43
event,4,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4100957731,-45
event,5,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4103957745,-46
event,6,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4106957500,-44
event,7,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4109957745,-47
event,8,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4112957820,-48
event,9,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4115957762,-48
event,10,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4118957821,-45
event,11,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4121957492,-46
event,12,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4124957788,-48
event,13,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4127957789,-45
event,14,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4130957821,-44
event,15,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4133957382,-45
event,16,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4136957560,-48
event,17,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4139957830,-48
event,18,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4142957746,-47
event,19,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4145957749,-40
event,20,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4148957773,-43
event,21,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4151957886,-48
event,22,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4154957787,-49
event,23,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4157957800,-49
event,24,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4160957746,-43
event,25,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4163957748,-47
event,26,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4166957591,-49
event,27,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4169957824,-41
event,28,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4172957790,-48
event,29,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4175957751,-45
event,30,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4178957823,-48
event,31,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4181957342,-48
event,32,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4184957740,-46
event,33,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4187957746,-48
event,34,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4190957797,-49
event,35,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4193957778,-44
event,36,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4196957820,-49
event,37,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4199957763,-47
event,38,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4202957821,-48
event,39,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4205957745,-48
event,40,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4208957751,-48
event,41,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4211957747,-47
event,42,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4214957752,-49
event,43,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4217957791,-44
event,44,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4220957790,-49
event,45,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4223957789,-43
event,46,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4226957751,-45
event,47,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4229957382,-44
event,48,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4232957739,-47
event,49,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4235957819,-48
event,50,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4238957807,-47
event,51,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4241957800,-48
event,52,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4244957753,-49
event,53,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4247957760,-49
event,54,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4250957785,-44
event,55,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4253957749,-47
event,56,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4256957747,-45
event,57,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4259957826,-47
event,58,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4262957792,-48
event,59,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4265957769,-45
event,60,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4268957768,-46
event,61,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4271957799,-46
event,62,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4274957790,-47
event,63,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4277957381,-44
event,64,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4280957739,-41
event,65,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4283957786,-49
event,66,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4286957801,-49
event,67,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4289957767,-49
event,68,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,4292957819,-42
event,69,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,990420,-48
event,70,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,3990447,-42
event,71,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,6990413,-43
event,72,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,9990436,-41
event,73,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,12990470,-43
event,74,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,15990492,-48
event,75,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,18990433,-43
event,76,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,21990415,-45
event,77,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,24990493,-48
event,78,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,27990471,-45
event,79,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,30990063,-48
event,80,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,33990439,-43
event,81,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,36990473,-48
event,82,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,39990072,-49
event,83,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,42990241,-49
event,84,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,45990439,-49
event,85,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,48990448,-44
event,86,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,51990435,-47
event,87,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,54990434,-47
event,88,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,57990493,-45
event,89,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,60990490,-49
event,90,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,63990492,-44
event,91,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,66990466,-46
event,92,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,69990495,-42
event,93,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,72990418,-46
event,94,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,75990417,-44
event,95,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,78990012,-47
event,96,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,81990442,-44
event,97,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,84990464,-45
event,98,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,87990531,-46
event,99,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,90990444,-45
event,100,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,93990448,-41
event,101,W2_wifi_periodic_3s_quiet_ctrl_v2_rep3,periodic,96990439,-48
