type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,1909306179,-34
event,2,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,1918295051,-39
event,3,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,1927295060,-38
event,4,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,1936294684,-39
event,5,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,1945295137,-40
event,6,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,1954294736,-40
event,7,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,1963295080,-39
event,8,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,1972295110,-40
event,9,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,1981295063,-40
event,10,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,1990295063,-36
event,11,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,1999295704,-38
event,12,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2008295084,-38
event,13,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2017295125,-39
event,14,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2026295096,-38
event,15,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2035295041,-39
event,16,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2044295058,-39
event,17,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2053295115,-40
event,18,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2062295099,-39
event,19,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2071295055,-39
event,20,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2080294687,-37
event,21,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2089295132,-38
event,22,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2098295080,-33
event,23,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2107295111,-38
event,24,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2116295075,-37
event,25,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2125295061,-36
event,26,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2134295045,-39
event,27,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2143295068,-34
event,28,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2152295083,-39
event,29,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2161295036,-38
event,30,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2170295113,-37
event,31,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2179295098,-38
event,32,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2188295097,-35
event,33,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2197295080,-36
event,34,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2206295089,-35
event,35,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2215295111,-34
event,36,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2224294702,-36
event,37,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2233295046,-38
event,38,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2242295110,-39
event,39,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2251295059,-36
event,40,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2260295036,-40
event,41,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2269295065,-40
event,42,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2278295062,-39
event,43,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2287295130,-39
event,44,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2296295097,-40
event,45,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2305295067,-40
event,46,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2314295079,-38
event,47,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2323295099,-36
event,48,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2332294826,-39
event,49,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2341295115,-39
event,50,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2350295091,-35
event,51,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2359295092,-38
event,52,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2368294632,-39
event,53,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2377295132,-40
event,54,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2386295069,-39
event,55,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2395295038,-35
event,56,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2404295039,-38
event,57,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2413294870,-36
event,58,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2422295099,-37
event,59,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2431295060,-38
event,60,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2440295044,-39
event,61,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2449295108,-38
event,62,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2458295078,-38
event,63,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2467295099,-38
event,64,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2476295055,-36
event,65,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2485295096,-39
event,66,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2494295092,-33
event,67,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2503295114,-37
event,68,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2512295014,-40
event,69,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2521295095,-38
event,70,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2530295099,-39
event,71,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2539295093,-33
event,72,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2548295096,-39
event,73,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2557294654,-35
event,74,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2566295101,-37
event,75,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2575295064,-43
event,76,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2584295097,-38
event,77,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2593295034,-38
event,78,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2602295011,-39
event,79,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2611295090,-39
event,80,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2620295056,-38
event,81,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2629295098,-38
event,82,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2638295110,-39
event,83,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2647295035,-35
event,84,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2656295083,-38
event,85,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2665294868,-37
event,86,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2674295078,-37
event,87,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2683295111,-34
event,88,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2692295037,-38
event,89,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2701294684,-34
event,90,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2710295072,-38
event,91,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2719295082,-37
event,92,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2728295042,-36
event,93,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2737295059,-38
event,94,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2746295113,-38
event,95,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2755295044,-34
event,96,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2764295043,-39
event,97,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2773295063,-39
event,98,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2782295057,-38
event,99,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2791295058,-38
event,100,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2800295070,-33
event,101,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2809295101,-33
event,102,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2818295063,-39
event,103,W2_wifi_periodic_9s_quiet_ctrl_v2_rep13,periodic,2827295093,-38
