type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,periodic,3327497014,-37
event,2,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,periodic,3335485753,-36
event,3,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,periodic,3343485806,-35
event,4,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,periodic,3351485352,-36
event,5,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,periodic,3359485759,-37
event,6,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,periodic,3367485762,-37
event,7,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,periodic,3375485741,-33
event,8,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,periodic,3383485736,-36
event,9,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,periodic,3391485801,-37
event,10,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,periodic,3399485393,-37
event,11,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,periodic,3407485746,-34
event,12,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,periodic,3415485815,-37
event,13,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,periodic,3423485758,-37
event,14,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,periodic,3431485754,-36
event,15,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,periodic,3439485782,-36
event,16,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,periodic,3447485353,-34
event,17,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,periodic,3455485775,-36
event,18,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,periodic,3463485798,-37
event,19,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,periodic,3471485757,-37
event,20,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,periodic,3479485777,-34
event,21,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,periodic,3487485760,-36
event,22,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,periodic,3495485420,-36
event,23,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,periodic,3503485815,-31
event,24,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,periodic,3511485746,-37
event,25,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,periodic,3519485742,-37
event,26,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,periodic,3527485738,-36
event,27,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,periodic,3535485795,-36
event,28,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,periodic,3543486084,-35
event,29,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,periodic,3551485802,-36
event,30,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,periodic,3559485741,-37
event,31,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,periodic,3567485821,-37
event,32,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,periodic,3575485758,-45
event,33,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,periodic,3583485773,-45
event,34,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,periodic,3591485809,-44
event,35,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,periodic,3599485818,-44
event,36,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,periodic,3607485743,-46
event,37,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,periodic,3615485813,-45
