type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3327473693,4.915000,12.660000,153.502289,764.580139,-37,0,0,-1
power_sample,2,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3327573169,5.198750,5.122500,65.074806,339.541962,-38,1,3327497014,76155
power_sample,3,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3327673182,5.153750,5.695000,65.172516,337.099213,-38,1,3327497014,176168
power_sample,4,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3327773203,5.195000,6.500000,65.074806,339.541962,-37,1,3327497014,276189
power_sample,5,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3327873203,5.227500,5.107500,64.977097,339.541962,-32,1,3327497014,376189
power_sample,6,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3327973185,5.182500,5.245000,64.977097,337.099213,-32,1,3327497014,476171
power_sample,7,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3328073136,5.203750,6.002500,65.074806,339.541962,-34,1,3327497014,576122
power_sample,8,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3328173185,5.185000,5.147500,65.074806,339.541962,-33,1,3327497014,676171
power_sample,9,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3328273203,5.185000,5.150000,65.074806,337.099213,-35,1,3327497014,776189
power_sample,10,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3328373195,5.013750,5.760000,140.702271,703.511414,-35,1,3327497014,876181
power_sample,11,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3328473203,5.188750,6.507500,64.977097,339.541962,-35,1,3327497014,976189
power_sample,12,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3328573148,5.198750,5.122500,65.172516,339.541962,-35,1,3327497014,1076134
power_sample,13,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3328673220,5.182500,9.175000,65.074806,337.099213,-34,1,3327497014,1176206
power_sample,14,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3328773203,5.193750,6.225000,65.172516,324.885498,-32,1,3327497014,1276189
power_sample,15,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3328873148,5.156250,5.165000,65.074806,337.099213,-32,1,3327497014,1376134
power_sample,16,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3328973185,5.183750,5.035000,65.074806,337.099213,-31,1,3327497014,1476171
power_sample,17,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3329073168,5.228750,5.745000,65.172516,339.541962,-32,1,3327497014,1576154
power_sample,18,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3329173148,5.185000,6.510000,65.172516,339.541962,-33,1,3327497014,1676134
power_sample,19,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3329273127,5.187500,5.165000,65.270226,339.541962,-33,1,3327497014,1776113
power_sample,20,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3329373182,5.187500,5.472500,68.690079,356.641205,-33,1,3327497014,1876168
power_sample,21,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3329473203,5.186250,6.317500,65.172516,327.328247,-31,1,3327497014,1976189
power_sample,22,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3329573127,5.168750,5.067500,65.074806,337.099213,-32,1,3327497014,2076113
power_sample,23,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3329673202,4.975000,12.747499,74.064117,368.854980,-31,1,3327497014,2176188
power_sample,24,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3329773167,5.198750,5.850000,65.367935,339.541962,-33,1,3327497014,2276153
power_sample,25,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3329873203,5.182500,5.125000,65.172516,339.541962,-33,1,3327497014,2376189
power_sample,26,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3329973127,5.182500,5.185000,65.172516,339.541962,-33,1,3327497014,2476113
power_sample,27,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3330073203,5.170000,5.630000,65.270226,337.099213,-33,1,3327497014,2576189
power_sample,28,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3330173203,5.182500,6.435000,65.172516,337.099213,-33,1,3327497014,2676189
power_sample,29,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3330273203,5.220000,5.100000,65.172516,339.541962,-33,1,3327497014,2776189
power_sample,30,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3330373167,5.201250,5.112500,65.172516,339.541962,-33,1,3327497014,2876153
power_sample,31,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3330473185,5.190000,5.957500,65.172516,339.541962,-33,1,3327497014,2976171
power_sample,32,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3330573185,5.183750,5.065000,65.172516,339.541962,-37,1,3327497014,3076171
power_sample,33,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3330673195,4.950000,12.722500,142.167923,703.511414,-33,1,3327497014,3176181
power_sample,34,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3330773148,5.171250,5.662500,65.172516,337.099213,-33,1,3327497014,3276134
power_sample,35,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3330873167,5.182500,6.492500,65.270226,339.541962,-33,1,3327497014,3376153
power_sample,36,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3330973185,5.192500,5.120000,65.172516,339.541962,-34,1,3327497014,3476171
power_sample,37,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3331073167,5.195000,5.202500,65.074806,337.099213,-36,1,3327497014,3576153
power_sample,38,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3331173203,5.183750,6.122500,65.270226,320.000000,-35,1,3327497014,3676189
power_sample,39,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3331273167,5.160000,5.135000,65.172516,339.541962,-32,1,3327497014,3776153
power_sample,40,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3331373206,5.202500,5.150000,65.172516,339.541962,-32,1,3327497014,3876192
power_sample,41,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3331473148,5.215000,5.770000,65.270226,339.541962,-32,1,3327497014,3976134
power_sample,42,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3331573127,5.181250,6.507500,65.270226,339.541962,-35,1,3327497014,4076113
power_sample,43,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3331673220,4.950000,11.990000,141.288544,701.068726,-34,1,3327497014,4176206
power_sample,44,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3331773185,5.188750,5.382500,65.270226,339.541962,-35,1,3327497014,4276171
power_sample,45,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3331873127,5.183750,6.122500,65.367935,320.000000,-35,1,3327497014,4376113
power_sample,46,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3331973167,5.167500,5.142500,65.270226,339.541962,-36,1,3327497014,4476153
power_sample,47,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3332073151,5.197500,5.115000,65.270226,339.541962,-37,1,3327497014,4576137
power_sample,48,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3332173127,5.193750,5.757500,65.367935,339.541962,-42,1,3327497014,4676113
power_sample,49,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3332273167,5.182500,6.520000,65.465645,339.541962,-37,1,3327497014,4776153
power_sample,50,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3332373203,5.203750,5.182500,65.465645,339.541962,-37,1,3327497014,4876189
power_sample,51,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3332473127,5.166250,5.417500,65.367935,337.099213,-37,1,3327497014,4976113
power_sample,52,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3332573148,5.182500,6.227500,65.465645,324.885498,-37,1,3327497014,5076134
power_sample,53,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3332673229,4.981250,5.015000,143.242752,735.267151,-37,1,3327497014,5176215
power_sample,54,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3332773203,5.188750,5.047500,65.367935,339.541962,-37,1,3327497014,5276189
power_sample,55,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3332873148,5.185000,5.830000,65.661064,339.541962,-37,1,3327497014,5376134
power_sample,56,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3332973185,5.182500,11.445000,65.661064,339.541962,-37,1,3327497014,5476171
power_sample,57,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3333073151,5.191250,5.162500,65.367935,339.541962,-38,1,3327497014,5576137
power_sample,58,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3333173127,5.168750,5.485000,65.465645,339.541962,-34,1,3327497014,5676113
power_sample,59,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3333273127,5.182500,6.312500,65.661064,327.328247,-34,1,3327497014,5776113
power_sample,60,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3333373190,5.207500,5.090000,65.367935,339.541962,-34,1,3327497014,5876176
power_sample,61,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3333473127,5.183750,5.032500,65.563362,339.541962,-34,1,3327497014,5976113
power_sample,62,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3333573148,5.182500,5.912500,65.661064,339.541962,-35,1,3327497014,6076134
power_sample,63,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3333673144,4.998750,5.120000,141.777100,339.541962,-35,1,3327497014,6176130
power_sample,64,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3333773127,5.192500,5.102500,65.465645,339.541962,-36,1,3327497014,6276113
power_sample,65,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3333873185,5.210000,5.732500,65.661064,339.541962,-36,1,3327497014,6376171
power_sample,66,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3333973149,5.178750,10.042500,65.856483,500.763367,-35,1,3327497014,6476135
power_sample,67,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3334073185,5.190000,5.127500,65.563362,339.541962,-36,1,3327497014,6576171
power_sample,68,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3334173185,5.171250,5.252500,65.661064,339.541962,-35,1,3327497014,6676171
power_sample,69,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3334273167,5.181250,6.090000,65.954193,315.114502,-36,1,3327497014,6776153
power_sample,70,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3334373190,5.172500,5.172500,65.563362,339.541962,-36,1,3327497014,6876176
power_sample,71,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3334473127,5.187500,5.197500,65.758774,339.541962,-35,1,3327497014,6976113
power_sample,72,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3334573148,5.187500,5.795000,65.954193,339.541962,-35,1,3327497014,7076134
power_sample,73,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3334673167,5.183750,6.562500,71.035110,344.427460,-35,1,3327497014,7176153
power_sample,74,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3334773203,5.186250,5.210000,65.856483,339.541962,-36,1,3327497014,7276189
power_sample,75,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3334873148,5.163750,5.367500,66.051910,339.541962,-35,1,3327497014,7376134
power_sample,76,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3334973202,4.975000,13.990000,74.552673,696.183228,-35,1,3327497014,7476188
power_sample,77,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3335073148,5.211250,5.182500,65.856483,344.427460,-35,1,3327497014,7576134
power_sample,78,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3335173203,5.181250,5.022500,66.051910,344.427460,-35,1,3327497014,7676189
power_sample,79,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3335273203,5.185000,5.830000,66.247322,344.427460,-36,1,3327497014,7776189
power_sample,80,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3335373127,5.191250,6.575000,66.540459,339.541962,-36,1,3327497014,7876113
power_sample,81,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3335473148,5.177500,5.220000,66.247322,344.427460,-36,1,3327497014,7976134
power_sample,82,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3335573189,5.168750,5.512500,66.247322,344.427460,-36,2,3335485753,87436
power_sample,83,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3335673185,5.196250,6.357500,66.540459,332.213715,-37,2,3335485753,187432
power_sample,84,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3335773185,5.188750,4.990000,66.051910,344.427460,-37,2,3335485753,287432
power_sample,85,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3335873127,5.180000,5.037500,66.247322,344.427460,-37,2,3335485753,387374
power_sample,86,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3335973225,4.943750,13.502500,143.535873,708.396912,-37,2,3335485753,487472
power_sample,87,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3336073167,5.167500,5.202500,66.540459,344.427460,-37,2,3335485753,587414
power_sample,88,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3336173127,5.177500,5.225000,66.247322,344.427460,-33,2,3335485753,687374
power_sample,89,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3336273167,5.206250,5.587500,66.442741,344.427460,-33,2,3335485753,787414
power_sample,90,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3336373190,5.192500,6.510000,66.540459,339.541962,-33,2,3335485753,887437
power_sample,91,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3336473127,5.181250,5.012500,66.247322,344.427460,-34,2,3335485753,987374
power_sample,92,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3336573148,5.146250,5.157500,66.247322,339.541962,-36,2,3335485753,1087395
power_sample,93,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3336673130,5.196250,5.970000,66.833588,349.312958,-36,2,3335485753,1187377
power_sample,94,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3336773127,5.168750,5.172500,66.540459,344.427460,-35,2,3335485753,1287374
power_sample,95,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3336873167,5.183750,5.177500,66.540459,344.427460,-37,2,3335485753,1387414
power_sample,96,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3336973182,4.953750,12.607500,142.851898,708.396912,-36,2,3335485753,1487429
power_sample,97,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3337073148,5.182500,6.592500,66.442741,344.427460,-37,2,3335485753,1587395
power_sample,98,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3337173185,5.178750,5.187500,66.540459,344.427460,-36,2,3335485753,1687432
power_sample,99,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3337273184,5.162500,5.285000,66.345039,344.427460,-37,2,3335485753,1787431
power_sample,100,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3337373203,5.187500,6.235000,66.540459,324.885498,-37,2,3335485753,1887450
power_sample,101,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3337473127,5.210000,5.140000,66.247322,349.312958,-37,2,3335485753,1987374
power_sample,102,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3337573167,5.181250,5.297500,66.638161,344.427460,-38,2,3335485753,2087414
power_sample,103,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3337673127,5.196250,5.867500,66.540459,344.427460,-37,2,3335485753,2187374
power_sample,104,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3337773203,5.168750,6.650000,66.149612,344.427460,-36,2,3335485753,2287450
power_sample,105,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3337873167,5.180000,5.235000,66.540459,344.427460,-37,2,3335485753,2387414
power_sample,106,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3337973170,5.080000,5.490000,143.535873,727.938904,-36,2,3335485753,2487417
power_sample,107,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3338073127,5.181250,6.252500,66.247322,327.328247,-37,2,3335485753,2587374
power_sample,108,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3338173203,5.188750,5.147500,66.540459,349.312958,-36,2,3335485753,2687450
power_sample,109,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3338273188,5.178750,11.059999,66.442741,344.427460,-37,2,3335485753,2787435
power_sample,110,W2_wifi_periodic_8s_quiet_ctrl_v2_rep16,3338373204,5.188750,5.912500,66.247322,344.427460,-37,2,3335485753,2887451
