pi_rx_time_ns,address,name,rssi,company_id,version,node_num,exp_code,seq,t_local_us,raw_hex,pipeline_version
1777729529052171000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-73,4660,2,1,W3BL,30,92910003,02015733424c1e000000b3b18905,0.4.6
1777729532057682000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,31,95885003,02015733424c1f000000cb16b705,0.4.6
1777729534749676000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,32,98841003,02015733424c20000000ab31e405,0.4.6
1777729537728493000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,33,101688003,02015733424c21000000c3a20f06,0.4.6
1777729540442759000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,34,104532004,02015733424c2200000024083b06,0.4.6
1777729543483099000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,35,107394003,02015733424c23000000d3b36606,0.4.6
1777729546174388000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,36,110262005,02015733424c24000000f5769206,0.4.6
1777729549161147000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,37,113037003,02015733424c25000000cbcebc06,0.4.6
1777729552142331000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,38,116055005,02015733424c26000000dddbea06,0.4.6
1777729555134998000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-73,4660,2,1,W3BL,39,119083003,02015733424c27000000fb0f1907,0.4.6
1777729558171555000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,40,122169003,02015733424c28000000ab264807,0.4.6
1777729561163376000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,41,125205003,02015733424c290000000b7a7607,0.4.6
1777729564159256000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,42,128246003,02015733424c2a000000f3e0a407,0.4.6
1777729567133870000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,43,131005003,02015733424c2b0000004bface07,0.4.6
1777729570151716000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,44,134156003,02015733424c2c000000e30eff07,0.4.6
1777729573189460000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,45,137279003,02015733424c2d0000001bb62e08,0.4.6
1777729576148393000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,46,140053003,02015733424c2e0000000b0a5908,0.4.6
1777729579167749000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,47,143076003,02015733424c2f000000a32a8708,0.4.6
1777729581853078000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,48,145895005,02015733424c300000005d2eb208,0.4.6
1777729584832352000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,49,148693003,02015733424c310000000be0dc08,0.4.6
1777729587561294000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,50,151465003,02015733424c320000002b2c0709,0.4.6
1777729590561627000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,51,154603003,02015733424c33000000fb0d3709,0.4.6
1777729593842552000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,52,157842003,02015733424c34000000537a6809,0.4.6
1777729596870135000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,53,160911003,02015733424c350000009b4e9709,0.4.6
1777729599871995000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,54,163960004,02015733424c36000000c4d4c509,0.4.6
1777729602847986000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,55,166764003,02015733424c37000000e39df009,0.4.6
1777729605836328000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,56,169803004,02015733424c38000000fcfc1e0a,0.4.6
1777729608838467000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,57,172745004,02015733424c390000002ce14b0a,0.4.6
1777729611856942000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,58,175894003,02015733424c3a000000f3ed7b0a,0.4.6
1777729615167244000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,59,179132003,02015733424c3b0000006356ad0a,0.4.6
1777729618163916000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,60,182162003,02015733424c3c0000005392db0a,0.4.6
1777729621131646000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,61,185177003,02015733424c3d000000ab93090b,0.4.6
1777729624453611000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,62,188365005,02015733424c3e000000cd383a0b,0.4.6
1777729627767023000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,63,191583003,02015733424c3f0000001b536b0b,0.4.6
1777729630766507000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,64,194811003,02015733424c400000007b949c0b,0.4.6
1777729634045701000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,65,197904003,02015733424c4100000083c6cb0b,0.4.6
1777729636765693000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,66,200717003,02015733424c42000000cbb2f60b,0.4.6
1777729639482473000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,67,203568003,02015733424c430000008333220c,0.4.6
1777729642747559000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,68,206609003,02015733424c440000006b9a500c,0.4.6
1777729645748615000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,69,209665003,02015733424c45000000eb3b7f0c,0.4.6
1777729648742109000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-73,4660,2,1,W3BL,70,212600003,02015733424c46000000c304ac0c,0.4.6
1777729654492863000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,72,218543003,02015733424c480000009bb3060d,0.4.6
1777729657457204000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,73,221545003,02015733424c490000002b82340d,0.4.6
1777729660455776000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-73,4660,2,1,W3BL,74,224542003,02015733424c4a000000333d620d,0.4.6
1777729663470088000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,75,227299004,02015733424c4b000000bc4e8c0d,0.4.6
1777729666183877000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,76,230273003,02015733424c4c000000ebafb90d,0.4.6
1777729669138849000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,77,233180003,02015733424c4d000000630be60d,0.4.6
1777729672137484000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,78,236000005,02015733424c4e0000000513110e,0.4.6
1777729675147295000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,79,239148003,02015733424c4f000000e31b410e,0.4.6
1777729678138450000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,80,242178003,02015733424c50000000d3576f0e,0.4.6
1777729680861508000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,81,244949003,02015733424c510000000ba0990e,0.4.6
1777729683829760000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,82,247875004,02015733424c52000000bc45c60e,0.4.6
1777729686869520000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,83,250817003,02015733424c53000000eb29f30e,0.4.6
1777729689574150000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,84,253569004,02015733424c54000000ec271d0f,0.4.6
1777729692902346000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,85,256768004,02015733424c5500000004f84d0f,0.4.6
1777729695873525000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,86,259690003,02015733424c56000000138e7a0f,0.4.6
1777729698864657000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,87,262861003,02015733424c57000000cbf0aa0f,0.4.6
1777729701834403000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,88,265785003,02015733424c58000000ab8ed70f,0.4.6
1777729704869407000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,89,268958002,02015733424c5900000032f90710,0.4.6
1777729707849076000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,90,271936003,02015733424c5a000000036a3510,0.4.6
1777729710833594000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,91,274693003,02015733424c5b0000008b7b5f10,0.4.6
1777729713536183000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,92,277497004,02015733424c5c000000ac448a10,0.4.6
1777729716545822000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,93,280449004,02015733424c5d000000ec4fb710,0.4.6
1777729719593013000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-74,4660,2,1,W3BL,94,283682004,02015733424c5e000000d4a4e810,0.4.6
1777729722578150000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,95,286662004,02015733424c5f000000741d1611,0.4.6
1777729725569291000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,96,289518003,02015733424c60000000b3b14111,0.4.6
1777729728536575000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,97,292537002,02015733424c61000000aac26f11,0.4.6
1777729731569024000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-73,4660,2,1,W3BL,98,295424003,02015733424c6200000003d09b11,0.4.6
1777729734275560000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-73,4660,2,1,W3BL,99,298315003,02015733424c63000000fbecc711,0.4.6
1777729737840933000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,100,301518002,02015733424c64000000b2ccf811,0.4.6
