type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_7s_quiet_ctrl_v2_rep3,periodic,445124868,-46
event,2,W2_wifi_periodic_7s_quiet_ctrl_v2_rep3,periodic,452113461,-45
event,3,W2_wifi_periodic_7s_quiet_ctrl_v2_rep3,periodic,459113486,-48
event,4,W2_wifi_periodic_7s_quiet_ctrl_v2_rep3,periodic,466113468,-43
event,5,W2_wifi_periodic_7s_quiet_ctrl_v2_rep3,periodic,473113468,-48
event,6,W2_wifi_periodic_7s_quiet_ctrl_v2_rep3,periodic,480113049,-46
event,7,W2_wifi_periodic_7s_quiet_ctrl_v2_rep3,periodic,487113444,-45
event,8,W2_wifi_periodic_7s_quiet_ctrl_v2_rep3,periodic,494113477,-41
event,9,W2_wifi_periodic_7s_quiet_ctrl_v2_rep3,periodic,501113468,-45
event,10,W2_wifi_periodic_7s_quiet_ctrl_v2_rep3,periodic,508113473,-48
event,11,W2_wifi_periodic_7s_quiet_ctrl_v2_rep3,periodic,515113519,-48
event,12,W2_wifi_periodic_7s_quiet_ctrl_v2_rep3,periodic,522113510,-48
event,13,W2_wifi_periodic_7s_quiet_ctrl_v2_rep3,periodic,529113087,-47
event,14,W2_wifi_periodic_7s_quiet_ctrl_v2_rep3,periodic,536113537,-48
event,15,W2_wifi_periodic_7s_quiet_ctrl_v2_rep3,periodic,543113488,-40
event,16,W2_wifi_periodic_7s_quiet_ctrl_v2_rep3,periodic,550114111,-48
event,17,W2_wifi_periodic_7s_quiet_ctrl_v2_rep3,periodic,557113486,-46
event,18,W2_wifi_periodic_7s_quiet_ctrl_v2_rep3,periodic,564113516,-48
event,19,W2_wifi_periodic_7s_quiet_ctrl_v2_rep3,periodic,571113541,-46
event,20,W2_wifi_periodic_7s_quiet_ctrl_v2_rep3,periodic,578113123,-48
event,21,W2_wifi_periodic_7s_quiet_ctrl_v2_rep3,periodic,585113505,-43
event,22,W2_wifi_periodic_7s_quiet_ctrl_v2_rep3,periodic,592113469,-46
event,23,W2_wifi_periodic_7s_quiet_ctrl_v2_rep3,periodic,599113493,-48
event,24,W2_wifi_periodic_7s_quiet_ctrl_v2_rep3,periodic,606113490,-49
event,25,W2_wifi_periodic_7s_quiet_ctrl_v2_rep3,periodic,613113529,-48
event,26,W2_wifi_periodic_7s_quiet_ctrl_v2_rep3,periodic,620113513,-45
event,27,W2_wifi_periodic_7s_quiet_ctrl_v2_rep3,periodic,627113498,-47
event,28,W2_wifi_periodic_7s_quiet_ctrl_v2_rep3,periodic,634113525,-45
event,29,W2_wifi_periodic_7s_quiet_ctrl_v2_rep3,periodic,641113487,-48
event,30,W2_wifi_periodic_7s_quiet_ctrl_v2_rep3,periodic,648113488,-47
event,31,W2_wifi_periodic_7s_quiet_ctrl_v2_rep3,periodic,655113513,-47
event,32,W2_wifi_periodic_7s_quiet_ctrl_v2_rep3,periodic,662113517,-39
event,33,W2_wifi_periodic_7s_quiet_ctrl_v2_rep3,periodic,669113506,-48
event,34,W2_wifi_periodic_7s_quiet_ctrl_v2_rep3,periodic,676113540,-48
event,35,W2_wifi_periodic_7s_quiet_ctrl_v2_rep3,periodic,683113500,-48
event,36,W2_wifi_periodic_7s_quiet_ctrl_v2_rep3,periodic,690113505,-48
event,37,W2_wifi_periodic_7s_quiet_ctrl_v2_rep3,periodic,697113501,-48
event,38,W2_wifi_periodic_7s_quiet_ctrl_v2_rep3,periodic,704113551,-48
event,39,W2_wifi_periodic_7s_quiet_ctrl_v2_rep3,periodic,711113486,-49
event,40,W2_wifi_periodic_7s_quiet_ctrl_v2_rep3,periodic,718113087,-48
event,41,W2_wifi_periodic_7s_quiet_ctrl_v2_rep3,periodic,725113477,-45
event,42,W2_wifi_periodic_7s_quiet_ctrl_v2_rep3,periodic,732113489,-46
event,43,W2_wifi_periodic_7s_quiet_ctrl_v2_rep3,periodic,739113543,-49
