type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_6s_quiet_telemetry_v2_rep9,2292198117,4.927500,12.597500,156.238159,727.938904,-33,0,0,-1
power_sample,2,W2_wifi_periodic_6s_quiet_telemetry_v2_rep9,2292297572,5.001250,12.822499,141.386261,713.282410,-34,1,2292221443,76129
power_sample,3,W2_wifi_periodic_6s_quiet_telemetry_v2_rep9,2292397476,5.196250,5.112500,64.586258,337.099213,-35,1,2292221443,176033
power_sample,4,W2_wifi_periodic_6s_quiet_telemetry_v2_rep9,2292497494,5.228750,5.712500,64.586258,337.099213,-37,1,2292221443,276051
power_sample,5,W2_wifi_periodic_6s_quiet_telemetry_v2_rep9,2292597460,5.195000,6.452500,64.586258,337.099213,-32,1,2292221443,376017
power_sample,6,W2_wifi_periodic_6s_quiet_telemetry_v2_rep9,2292697513,5.191250,5.142500,64.586258,337.099213,-32,1,2292221443,476070
power_sample,7,W2_wifi_periodic_6s_quiet_telemetry_v2_rep9,2292797460,5.208750,5.270000,64.390839,337.099213,-34,1,2292221443,576017
power_sample,8,W2_wifi_periodic_6s_quiet_telemetry_v2_rep9,2292897460,5.195000,6.110000,64.586258,320.000000,-37,1,2292221443,676017
power_sample,9,W2_wifi_periodic_6s_quiet_telemetry_v2_rep9,2292997477,5.196250,5.082500,64.586258,337.099213,-38,1,2292221443,776034
power_sample,10,W2_wifi_periodic_6s_quiet_telemetry_v2_rep9,2293097448,5.105000,5.075000,143.731293,732.824463,-33,1,2292221443,876005
power_sample,11,W2_wifi_periodic_6s_quiet_telemetry_v2_rep9,2293197494,5.197500,5.755000,64.586258,337.099213,-36,1,2292221443,976051
power_sample,12,W2_wifi_periodic_6s_quiet_telemetry_v2_rep9,2293297442,5.193750,6.462500,64.586258,337.099213,-37,1,2292221443,1075999
power_sample,13,W2_wifi_periodic_6s_quiet_telemetry_v2_rep9,2293397496,5.193750,11.605000,64.879387,337.099213,-35,1,2292221443,1176053
power_sample,14,W2_wifi_periodic_6s_quiet_telemetry_v2_rep9,2293497513,5.201250,5.540000,64.586258,337.099213,-36,1,2292221443,1276070
power_sample,15,W2_wifi_periodic_6s_quiet_telemetry_v2_rep9,2293597493,5.196250,6.332500,64.586258,332.213715,-37,1,2292221443,1376050
power_sample,16,W2_wifi_periodic_6s_quiet_telemetry_v2_rep9,2293697442,5.197500,4.927500,64.586258,337.099213,-33,1,2292221443,1475999
power_sample,17,W2_wifi_periodic_6s_quiet_telemetry_v2_rep9,2293797482,5.210000,5.090000,64.586258,337.099213,-32,1,2292221443,1576039
power_sample,18,W2_wifi_periodic_6s_quiet_telemetry_v2_rep9,2293897443,5.196250,5.842500,64.781670,337.099213,-33,1,2292221443,1676000
power_sample,19,W2_wifi_periodic_6s_quiet_telemetry_v2_rep9,2293997481,5.192500,5.080000,64.586258,337.099213,-33,1,2292221443,1776038
power_sample,20,W2_wifi_periodic_6s_quiet_telemetry_v2_rep9,2294097439,5.193750,5.100000,64.879387,337.099213,-34,1,2292221443,1875996
power_sample,21,W2_wifi_periodic_6s_quiet_telemetry_v2_rep9,2294197477,5.200000,5.717500,64.586258,337.099213,-35,1,2292221443,1976034
