pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777062737332420000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,12,auto,37660071,-48,,,,,,,0,0.4.0
1777062737348766000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,12,,,,18920,,,,,,0,0.4.0
1777062740115630000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,13,auto,40446078,-45,,,,,,,0,0.4.0
1777062740135420000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,13,,,,19913,,,,,,0,0.4.0
1777062743323251000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,14,auto,43651038,-45,,,,,,,0,0.4.0
1777062743346454000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,14,,,,23953,,,,,,0,0.4.0
1777062746227843000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,15,auto,46558066,-45,,,,,,,0,0.4.0
1777062746241846000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,15,,,,15925,,,,,,0,0.4.0
1777062749248516000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,16,auto,49579022,-48,,,,,,,0,0.4.0
1777062749263110000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,16,,,,15026,,,,,,0,0.4.0
1777062752454124000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,17,auto,52779090,-47,,,,,,,0,0.4.0
1777062752469171000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,17,,,,20940,,,,,,0,0.4.0
1777062755358748000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,18,auto,55690044,-49,,,,,,,0,0.4.0
1777062755388745000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,18,,,,21276,,,,,,0,0.4.0
1777062758506801000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,19,auto,58837096,-46,,,,,,,0,0.4.0
1777062758523723000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,19,,,,18895,,,,,,0,0.4.0
1777062761534054000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,20,auto,61859016,-45,,,,,,,0,0.4.0
1777062761550635000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,20,,,,20979,,,,,,0,0.4.0
1777062764768395000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,21,auto,65099038,-45,,,,,,,0,0.4.0
1777062764790389000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,21,,,,18035,,,,,,0,0.4.0
1777062767836762000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,22,auto,68167044,-49,,,,,,,0,0.4.0
1777062767861016000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,22,,,,22950,,,,,,0,0.4.0
1777062771082195000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,23,auto,71411078,-47,,,,,,,0,0.4.0
1777062771109468000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,23,,,,29003,,,,,,0,0.4.0
1777062774285473000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,24,auto,74617010,-48,,,,,,,0,0.4.0
1777062774303065000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,24,,,,13984,,,,,,0,0.4.0
1777062777119271000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,25,auto,77446091,-49,,,,,,,0,0.4.0
1777062777152974000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,25,,,,18900,,,,,,0,0.4.0
1777062780012791000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,26,auto,80344102,-45,,,,,,,0,0.4.0
1777062780026690000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,26,,,,14892,,,,,,0,0.4.0
1777062782902400000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,27,auto,83229022,-46,,,,,,,0,0.4.0
1777062782920416000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,27,,,,21314,,,,,,0,0.4.0
1777062785864265000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,28,auto,86195052,-45,,,,,,,0,0.4.0
1777062785903882000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,28,,,,25939,,,,,,0,0.4.0
1777062788961763000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,29,auto,89289010,-48,,,,,,,0,0.4.0
1777062788980370000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,29,,,,21981,,,,,,0,0.4.0
1777062791760734000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,30,auto,92089091,-49,,,,,,,0,0.4.0
1777062791778854000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,30,,,,17021,,,,,,0,0.4.0
1777062796090920000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,31,auto,95042078,-52,,,,,,,0,0.4.0
1777062796109107000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,31,,,,1395921,,,,,,0,0.4.0
1777062797831619000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,32,auto,98155016,-46,,,,,,,0,0.4.0
1777062797853735000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,32,,,,22975,,,,,,0,0.4.0
1777062838067606000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,40,auto,122182045,-46,,,,,,,0,0.4.0
1777062838077273000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,41,auto,125421027,-51,,,,,,,0,0.4.0
1777062838077801000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,42,auto,128375062,-52,,,,,,,0,0.4.0
1777062838078129000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,43,auto,131465062,-51,,,,,,,0,0.4.0
1777062838078573000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,44,auto,134634083,-50,,,,,,,0,0.4.0
1777062838078862000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,45,auto,137813083,-52,,,,,,,0,0.4.0
1777062838348856000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,45,,,,868677,,,,,,0,0.4.0
1777062840636665000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,46,auto,140971065,-52,,,,,,,0,0.4.0
1777062840647139000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,46,,,,10948,,,,,,0,0.4.0
1777062843454524000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,47,auto,143789044,-51,,,,,,,0,0.4.0
1777062843465093000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,47,,,,10949,,,,,,0,0.4.0
1777062846608659000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,48,auto,146943065,-54,,,,,,,0,0.4.0
1777062846619616000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,48,,,,11202,,,,,,0,0.4.0
1777062849392056000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,49,auto,149724078,-53,,,,,,,0,0.4.0
1777062849413357000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,49,,,,23946,,,,,,0,0.4.0
1777062852609701000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,50,auto,152944038,-52,,,,,,,0,0.4.0
1777062852621211000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,50,,,,11960,,,,,,0,0.4.0
1777062855457804000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,51,auto,155792052,-50,,,,,,,0,0.4.0
1777062855474725000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,51,,,,16076,,,,,,0,0.4.0
1777062858349887000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,52,auto,158684037,-43,,,,,,,0,0.4.0
1777062858363207000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,52,,,,13961,,,,,,0,0.4.0
1777062861473012000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,53,auto,161807031,-35,,,,,,,0,0.4.0
1777062861492352000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,53,,,,20027,,,,,,0,0.4.0
1777062864581050000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,54,auto,164915078,-28,,,,,,,0,0.4.0
1777062864597365000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,54,,,,16920,,,,,,0,0.4.0
1777062867493772000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,55,auto,167828031,-35,,,,,,,0,0.4.0
1777062867509519000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,55,,,,16097,,,,,,0,0.4.0
1777062870658134000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,56,auto,170992038,-35,,,,,,,0,0.4.0
1777062870678892000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,56,,,,20960,,,,,,0,0.4.0
1777062873613028000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,57,auto,173947057,-29,,,,,,,0,0.4.0
1777062873635235000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,57,,,,23209,,,,,,0,0.4.0
1777062876758009000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,58,auto,177092052,-35,,,,,,,0,0.4.0
1777062876777517000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,58,,,,19966,,,,,,0,0.4.0
1777062879847812000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,59,auto,180179096,-35,,,,,,,0,0.4.0
1777062879861571000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,59,,,,16901,,,,,,0,0.4.0
1777062883079415000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,60,auto,183414069,-35,,,,,,,0,0.4.0
1777062883093221000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,60,,,,13956,,,,,,0,0.4.0
1777062886253191000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,61,auto,186587086,-36,,,,,,,0,0.4.0
1777062886264401000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,61,,,,11911,,,,,,0,0.4.0
1777062889326872000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,62,auto,189660071,-48,,,,,,,0,0.4.0
1777062889343812000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,62,,,,16927,,,,,,0,0.4.0
1777062892411989000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,63,auto,192746038,-48,,,,,,,0,0.4.0
1777062892424510000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,63,,,,12959,,,,,,0,0.4.0
1777062895368048000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,64,auto,195698075,-48,,,,,,,0,0.4.0
1777062895382429000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,64,,,,18923,,,,,,0,0.4.0
1777062898518330000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,65,auto,198852057,-45,,,,,,,0,0.4.0
1777062898529527000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,65,,,,11940,,,,,,0,0.4.0
1777062901747213000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,66,auto,202081086,-45,,,,,,,0,0.4.0
1777062901760136000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,66,,,,12177,,,,,,0,0.4.0
1777062904580983000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,67,auto,204913071,-48,,,,,,,0,0.4.0
1777062904592827000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,67,,,,13923,,,,,,0,0.4.0
1777062907682306000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,68,auto,208016010,-46,,,,,,,0,0.4.0
1777062907693528000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,68,,,,11987,,,,,,0,0.4.0
1777062910641338000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,69,auto,210975055,-48,,,,,,,0,0.4.0
1777062910654451000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,69,,,,13940,,,,,,0,0.4.0
1777062913648428000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,70,auto,213982023,-48,,,,,,,0,0.4.0
1777062913672990000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,70,,,,24974,,,,,,0,0.4.0
1777062916897227000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,71,auto,217231071,-48,,,,,,,0,0.4.0
1777062916910199000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,71,,,,11061,,,,,,0,0.4.0
1777062919729161000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,72,auto,220063016,-49,,,,,,,0,0.4.0
1777062919750746000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,72,,,,21981,,,,,,0,0.4.0
1777062922873246000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,73,auto,223207010,-46,,,,,,,0,0.4.0
1777062922883731000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,73,,,,11040,,,,,,0,0.4.0
1777062925996440000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,74,auto,226330071,-49,,,,,,,0,0.4.0
1777062926006891000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,74,,,,10941,,,,,,0,0.4.0
1777062929062339000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,75,auto,229396057,-46,,,,,,,0,0.4.0
1777062929085513000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,75,,,,24211,,,,,,0,0.4.0
1777062932100196000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,76,auto,232434052,-48,,,,,,,0,0.4.0
1777062932123549000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,76,,,,20941,,,,,,0,0.4.0
1777062935023207000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,77,auto,235357086,-34,,,,,,,0,0.4.0
1777062935040595000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,77,,,,15911,,,,,,0,0.4.0
1777062938036379000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,78,auto,238370057,-28,,,,,,,0,0.4.0
1777062938049261000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,78,,,,11940,,,,,,0,0.4.0
1777062941001148000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,79,auto,241335022,-28,,,,,,,0,0.4.0
1777062941013929000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,79,,,,12975,,,,,,0,0.4.0
1777062943930323000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,80,auto,244264091,-34,,,,,,,0,0.4.0
1777062943942920000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,80,,,,10908,,,,,,0,0.4.0
1777062946904223000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,81,auto,247238016,-46,,,,,,,0,0.4.0
1777062946919433000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,81,,,,12981,,,,,,0,0.4.0
1777062949751339000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,82,auto,250085091,-29,,,,,,,0,0.4.0
1777062949762243000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,82,,,,10920,,,,,,0,0.4.0
1777062952935478000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,83,auto,253267052,-27,,,,,,,0,0.4.0
1777062952949142000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,83,,,,15945,,,,,,0,0.4.0
1777062955835528000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,84,auto,256169065,-35,,,,,,,0,0.4.0
1777062955845793000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,84,,,,11321,,,,,,0,0.4.0
1777062958759019000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,85,auto,259090022,-35,,,,,,,0,0.4.0
1777062958781851000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,85,,,,23990,,,,,,0,0.4.0
1777062961634652000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,86,auto,261968086,-35,,,,,,,0,0.4.0
1777062961651124000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,86,,,,16911,,,,,,0,0.4.0
1777062964551440000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,87,auto,264885031,-35,,,,,,,0,0.4.0
1777062964567221000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,87,,,,16129,,,,,,0,0.4.0
1777062967548672000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,88,auto,267882010,-35,,,,,,,0,0.4.0
1777062967566284000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,88,,,,18063,,,,,,0,0.4.0
1777062970376268000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,89,auto,270709016,-35,,,,,,,0,0.4.0
1777062970397070000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,89,,,,21983,,,,,,0,0.4.0
1777062973279003000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,90,auto,273612072,-35,,,,,,,0,0.4.0
1777062973292061000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,90,,,,12962,,,,,,0,0.4.0
1777062976505731000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,91,auto,276839061,-35,,,,,,,0,0.4.0
1777062976521140000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,91,,,,15939,,,,,,0,0.4.0
1777062979448768000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,92,auto,279782039,-35,,,,,,,0,0.4.0
1777062979459123000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,92,,,,10999,,,,,,0,0.4.0
1777062982506635000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,93,auto,282839092,-35,,,,,,,0,0.4.0
1777062982517870000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,93,,,,13176,,,,,,0,0.4.0
1777062985367422000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,94,auto,285701011,-35,,,,,,,0,0.4.0
1777062985381840000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,94,,,,13121,,,,,,0,0.4.0
1777062988231763000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,95,auto,288565025,-35,,,,,,,0,0.4.0
1777062988244098000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,95,,,,12006,,,,,,0,0.4.0
1777062991060866000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,96,auto,291392087,-35,,,,,,,0,0.4.0
1777062991075292000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,96,,,,16911,,,,,,0,0.4.0
1777062994162783000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,779575726,97,auto,294496073,-36,,,,,,,0,0.4.0
1777062994178411000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,779575726,97,,,,13927,,,,,,0,0.4.0
