type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_1s_quiet_ctrl_v2_rep2,periodic,1001688171,-44
event,2,W2_wifi_periodic_1s_quiet_ctrl_v2_rep2,periodic,1002677071,-35
event,3,W2_wifi_periodic_1s_quiet_ctrl_v2_rep2,periodic,1003676610,-41
event,4,W2_wifi_periodic_1s_quiet_ctrl_v2_rep2,periodic,1004676605,-40
event,5,W2_wifi_periodic_1s_quiet_ctrl_v2_rep2,periodic,1005676667,-33
event,6,W2_wifi_periodic_1s_quiet_ctrl_v2_rep2,periodic,1006676613,-39
event,7,W2_wifi_periodic_1s_quiet_ctrl_v2_rep2,periodic,1007676994,-33
event,8,W2_wifi_periodic_1s_quiet_ctrl_v2_rep2,periodic,1008677001,-37
event,9,W2_wifi_periodic_1s_quiet_ctrl_v2_rep2,periodic,1009676997,-35
event,10,W2_wifi_periodic_1s_quiet_ctrl_v2_rep2,periodic,1010677075,-36
event,11,W2_wifi_periodic_1s_quiet_ctrl_v2_rep2,periodic,1011677110,-35
event,12,W2_wifi_periodic_1s_quiet_ctrl_v2_rep2,periodic,1012677073,-42
event,13,W2_wifi_periodic_1s_quiet_ctrl_v2_rep2,periodic,1013677036,-42
event,14,W2_wifi_periodic_1s_quiet_ctrl_v2_rep2,periodic,1014677092,-32
event,15,W2_wifi_periodic_1s_quiet_ctrl_v2_rep2,periodic,1015677124,-41
event,16,W2_wifi_periodic_1s_quiet_ctrl_v2_rep2,periodic,1016676738,-36
event,17,W2_wifi_periodic_1s_quiet_ctrl_v2_rep2,periodic,1017677117,-33
event,18,W2_wifi_periodic_1s_quiet_ctrl_v2_rep2,periodic,1018677088,-37
event,19,W2_wifi_periodic_1s_quiet_ctrl_v2_rep2,periodic,1019677047,-33
event,20,W2_wifi_periodic_1s_quiet_ctrl_v2_rep2,periodic,1020677085,-34
event,21,W2_wifi_periodic_1s_quiet_ctrl_v2_rep2,periodic,1021677117,-41
event,22,W2_wifi_periodic_1s_quiet_ctrl_v2_rep2,periodic,1022677110,-39
event,23,W2_wifi_periodic_1s_quiet_ctrl_v2_rep2,periodic,1023677081,-34
event,24,W2_wifi_periodic_1s_quiet_ctrl_v2_rep2,periodic,1024677045,-43
event,25,W2_wifi_periodic_1s_quiet_ctrl_v2_rep2,periodic,1025677109,-39
event,26,W2_wifi_periodic_1s_quiet_ctrl_v2_rep2,periodic,1026677044,-41
event,27,W2_wifi_periodic_1s_quiet_ctrl_v2_rep2,periodic,1027677079,-41
